Iteration,Action,U,V,OldDist,NewDist
3,Relax,352,176,30,25
3,Relax,352,1,18,17
3,Relax,352,325,22,21
3,Relax,352,216,26,19
3,Relax,353,90,19,16
3,Relax,353,202,14,12
3,Relax,353,490,22,18
3,Relax,356,97,23,22
3,Relax,356,162,24,22
3,Relax,356,482,20,17
3,Relax,356,230,17,15
3,Relax,356,294,26,23
3,Relax,356,265,17,14
3,Relax,356,330,15,14
3,Relax,356,302,19,16
3,Relax,356,49,20,19
3,Relax,359,391,29,24
3,Relax,359,314,25,23
3,Relax,361,227,22,18
3,Relax,361,456,30,20
3,Relax,361,217,19,18
3,Relax,364,384,24,19
3,Relax,364,454,24,18
3,Relax,364,491,20,19
3,Relax,364,301,31,17
3,Relax,365,74,23,20
3,Relax,365,367,20,19
3,Relax,369,483,31,26
3,Relax,370,206,21,20
3,Relax,370,283,26,19
3,Relax,370,251,31,29
3,Relax,370,443,24,23
3,Relax,370,221,22,18
3,Relax,372,17,26,17
3,Relax,372,54,34,20
3,Relax,372,134,25,20
3,Relax,373,194,23,21
3,Relax,373,196,27,19
3,Relax,373,74,20,19
3,Relax,373,23,24,21
3,Relax,375,257,22,21
3,Relax,376,465,30,27
3,Relax,379,66,32,29
3,Relax,379,46,31,30
3,Relax,381,190,32,26
3,Relax,384,138,21,20
3,Relax,389,455,26,24
3,Relax,393,168,23,22
3,Relax,394,190,26,25
3,Relax,397,163,20,16
3,Relax,397,282,25,22
3,Relax,397,346,21,16
3,Relax,397,314,23,19
3,Relax,400,116,23,19
3,Relax,400,460,25,23
3,Relax,403,475,26,25
3,Relax,405,372,16,15
3,Relax,408,35,38,22
3,Relax,409,199,18,16
3,Relax,410,460,23,19
3,Relax,410,350,23,20
3,Relax,411,345,25,22
3,Relax,411,441,28,19
3,Relax,415,129,25,23
3,Relax,416,112,14,13
3,Relax,416,303,18,15
3,Relax,417,161,25,23
3,Relax,417,67,30,25
3,Relax,418,311,37,28
3,Relax,421,496,24,17
3,Relax,421,406,23,20
3,Relax,421,478,29,23
3,Relax,426,238,23,17
3,Relax,428,311,28,24
3,Relax,429,26,32,30
3,Relax,432,378,24,22
3,Relax,432,46,30,23
3,Relax,432,31,24,22
3,Relax,439,86,21,19
3,Relax,439,333,21,19
3,Relax,445,69,25,19
3,Relax,445,325,21,20
3,Relax,445,187,23,16
3,Relax,446,366,21,17
3,Relax,447,128,31,27
3,Relax,447,117,18,16
3,Relax,447,410,17,15
3,Relax,448,231,20,17
3,Relax,448,144,19,16
3,Relax,449,349,25,23
3,Relax,450,214,23,17
3,Relax,450,108,25,22
3,Relax,450,253,27,24
3,Relax,452,388,28,27
3,Relax,459,473,20,18
3,Relax,459,429,24,15
3,Relax,461,108,22,21
3,Relax,462,240,22,19
3,Relax,462,368,17,16
3,Relax,466,440,27,15
3,Relax,466,200,27,14
3,Relax,468,37,22,20
3,Relax,468,188,16,15
3,Relax,468,349,23,20
3,Relax,474,464,23,20
3,Relax,474,449,21,20
3,Relax,476,97,22,21
3,Relax,482,20,26,23
3,Relax,484,382,23,22
3,Relax,488,467,23,20
3,Relax,488,318,27,26
3,Relax,490,435,22,21
3,Relax,490,219,28,24
3,Relax,496,493,23,19
3,Relax,499,461,20,19
3,Relax,499,142,28,26
4,Relax,0,250,23,22
4,Relax,1,61,22,20
4,Relax,2,336,28,27
4,Relax,9,66,29,23
4,Relax,9,279,19,18
4,Relax,13,197,20,13
4,Relax,13,103,26,12
4,Relax,13,146,14,12
4,Relax,13,440,15,9
4,Relax,13,159,16,12
4,Relax,15,129,23,21
4,Relax,17,456,20,19
4,Relax,19,121,20,18
4,Relax,19,348,18,16
4,Relax,19,253,24,17
4,Relax,22,335,22,20
4,Relax,24,62,22,19
4,Relax,27,82,21,19
4,Relax,27,245,15,13
4,Relax,27,309,20,14
4,Relax,28,339,16,14
4,Relax,28,219,24,18
4,Relax,29,345,22,20
4,Relax,30,428,22,18
4,Relax,33,177,22,17
4,Relax,39,107,20,19
4,Relax,39,347,22,19
4,Relax,42,451,27,21
4,Relax,42,297,22,17
4,Relax,42,393,21,18
4,Relax,45,434,22,14
4,Relax,45,403,22,17
4,Relax,45,294,23,17
4,Relax,46,336,27,26
4,Relax,48,67,25,23
4,Relax,48,381,24,21
4,Relax,56,275,26,17
4,Relax,56,420,23,16
4,Relax,56,102,20,14
4,Relax,56,135,23,14
4,Relax,56,381,21,15
4,Relax,56,190,25,17
4,Relax,59,169,27,23
4,Relax,59,377,24,20
4,Relax,70,351,24,22
4,Relax,73,38,18,16
4,Relax,73,395,25,19
4,Relax,74,423,28,26
4,Relax,77,119,25,24
4,Relax,77,463,26,23
4,Relax,82,26,30,27
4,Relax,82,379,22,20
4,Relax,86,175,23,22
4,Relax,101,176,25,24
4,Relax,102,358,23,22
4,Relax,103,464,20,15
4,Relax,103,178,25,18
4,Relax,105,169,23,14
4,Relax,105,300,25,24
4,Relax,105,406,20,19
4,Relax,105,283,19,16
4,Relax,105,444,18,16
4,Relax,109,0,15,14
4,Relax,111,296,19,18
4,Relax,111,44,20,17
4,Relax,115,50,22,21
4,Relax,115,72,27,21
4,Relax,116,23,21,20
4,Relax,117,8,26,24
4,Relax,122,404,24,21
4,Relax,129,425,27,22
4,Relax,135,115,18,15
4,Relax,137,357,29,26
4,Relax,146,97,21,19
4,Relax,146,92,22,19
4,Relax,159,458,21,17
4,Relax,160,388,27,20
4,Relax,160,463,23,19
4,Relax,168,142,26,25
4,Relax,169,59,19,18
4,Relax,177,343,27,24
4,Relax,178,96,25,21
4,Relax,180,226,25,23
4,Relax,183,149,29,22
4,Relax,183,168,22,16
4,Relax,184,452,18,14
4,Relax,185,358,22,18
4,Relax,187,454,18,17
4,Relax,188,455,24,18
4,Relax,197,3,17,16
4,Relax,197,52,18,15
4,Relax,197,22,18,16
4,Relax,200,282,22,21
4,Relax,202,337,19,17
4,Relax,202,276,15,13
4,Relax,214,424,26,24
4,Relax,214,305,29,23
4,Relax,216,258,26,23
4,Relax,217,50,21,20
4,Relax,219,20,23,20
4,Relax,230,180,18,16
4,Relax,230,24,18,16
4,Relax,231,389,22,19
4,Relax,231,424,24,23
4,Relax,238,167,21,19
4,Relax,244,492,20,18
4,Relax,245,229,21,20
4,Relax,245,286,19,17
4,Relax,253,171,25,19
4,Relax,265,93,20,18
4,Relax,272,460,19,18
4,Relax,272,50,20,15
4,Relax,272,23,20,17
4,Relax,272,410,15,14
4,Relax,272,285,24,21
4,Relax,272,383,22,14
4,Relax,275,21,22,21
4,Relax,275,89,24,22
4,Relax,275,349,20,19
4,Relax,283,65,24,23
4,Relax,283,14,24,19
4,Relax,286,137,21,19
4,Relax,301,176,24,19
4,Relax,303,306,19,16
4,Relax,303,281,23,22
4,Relax,305,318,26,24
4,Relax,306,396,23,20
4,Relax,309,137,19,15
4,Relax,314,310,27,21
4,Relax,330,113,16,15
4,Relax,330,407,18,17
4,Relax,330,78,17,16
4,Relax,339,237,20,18
4,Relax,346,124,21,17
4,Relax,348,263,20,18
4,Relax,348,104,19,17
4,Relax,358,246,25,20
4,Relax,368,436,18,17
4,Relax,372,17,17,16
4,Relax,372,54,20,19
4,Relax,372,134,20,19
4,Relax,378,392,26,24
4,Relax,381,48,19,17
4,Relax,383,343,24,19
4,Relax,383,413,24,16
4,Relax,388,258,23,22
4,Relax,393,351,22,21
4,Relax,403,475,25,20
4,Relax,407,34,22,21
4,Relax,407,203,21,20
4,Relax,410,460,18,16
4,Relax,410,181,18,17
4,Relax,410,350,20,17
4,Relax,420,417,22,21
4,Relax,428,311,24,20
4,Relax,428,233,22,19
4,Relax,428,282,21,20
4,Relax,429,227,18,17
4,Relax,429,26,27,21
4,Relax,434,401,22,21
4,Relax,434,329,21,18
4,Relax,436,422,21,20
4,Relax,440,149,22,15
4,Relax,440,8,24,14
4,Relax,452,250,22,21
4,Relax,452,31,22,18
4,Relax,460,150,18,17
4,Relax,461,108,21,20
5,Relax,3,307,18,17
5,Relax,3,74,19,18
5,Relax,8,310,21,18
5,Relax,8,438,22,18
5,Relax,17,456,19,18
5,Relax,22,483,26,25
5,Relax,22,335,20,18
5,Relax,23,34,21,20
5,Relax,23,116,19,18
5,Relax,24,62,19,17
5,Relax,48,67,23,21
5,Relax,50,217,18,17
5,Relax,52,417,21,19
5,Relax,52,119,24,22
5,Relax,59,377,20,19
5,Relax,74,423,26,25
5,Relax,78,241,19,18
5,Relax,108,210,24,23
5,Relax,115,359,19,18
5,Relax,115,72,21,18
5,Relax,115,223,17,16
5,Relax,116,128,27,26
5,Relax,124,273,20,18
5,Relax,137,357,26,20
5,Relax,150,476,19,18
5,Relax,168,393,18,17
5,Relax,168,46,23,18
5,Relax,168,142,25,19
5,Relax,168,175,22,17
5,Relax,171,300,24,23
5,Relax,176,101,23,20
5,Relax,180,226,23,21
5,Relax,203,369,24,23
5,Relax,263,131,21,19
5,Relax,263,61,20,19
5,Relax,281,152,25,24
5,Relax,307,99,19,18
5,Relax,329,369,23,21
5,Relax,359,391,24,23
5,Relax,369,483,25,23
5,Relax,393,351,21,20
5,Relax,417,161,23,20
6,Relax,46,336,26,21
6,Relax,72,89,22,21
