Iteration,Action,U,V,OldDist,NewDist
1,Relax,397,237,6,5
1,Relax,398,271,8,6
1,Relax,398,368,7,6
1,Relax,398,167,8,7
1,Relax,398,427,8,6
1,Relax,398,185,10,7
1,Relax,398,213,7,6
1,Relax,398,219,9,7
1,Relax,398,233,7,6
1,Relax,403,256,6,5
1,Relax,403,267,6,5
1,Relax,403,359,6,5
1,Relax,403,116,10,5
1,Relax,403,400,7,5
1,Relax,403,443,7,5
1,Relax,403,246,7,6
1,Relax,404,35,8,6
1,Relax,404,306,6,5
1,Relax,404,92,6,5
1,Relax,404,168,10,5
1,Relax,404,180,7,6
1,Relax,404,497,6,5
1,Relax,406,464,9,8
1,Relax,407,279,7,5
1,Relax,407,292,8,5
1,Relax,407,134,8,6
1,Relax,407,433,7,6
1,Relax,407,437,8,7
1,Relax,407,450,8,7
1,Relax,407,464,8,7
1,Relax,407,223,8,5
1,Relax,408,125,7,6
1,Relax,409,11,8,4
1,Relax,409,30,7,4
1,Relax,409,160,9,6
1,Relax,409,161,7,4
1,Relax,409,323,8,4
1,Relax,409,467,8,4
1,Relax,409,233,6,5
1,Relax,409,495,9,5
1,Relax,409,251,5,4
1,Relax,410,82,10,8
1,Relax,412,304,10,9
1,Relax,413,25,7,6
1,Relax,413,40,9,7
1,Relax,415,48,8,7
1,Relax,415,325,8,7
1,Relax,416,327,8,5
1,Relax,416,107,8,7
1,Relax,416,123,8,5
1,Relax,416,402,7,6
1,Relax,417,193,9,8
1,Relax,417,321,9,7
1,Relax,417,102,8,7
1,Relax,418,227,9,8
1,Relax,419,107,7,6
1,Relax,422,10,9,5
1,Relax,422,277,9,7
1,Relax,422,33,6,5
1,Relax,422,49,7,6
1,Relax,422,70,7,6
1,Relax,422,113,6,5
1,Relax,422,114,6,5
1,Relax,422,162,8,6
1,Relax,422,457,6,5
1,Relax,422,255,8,5
1,Relax,423,384,5,4
1,Relax,423,389,7,4
1,Relax,423,280,9,6
1,Relax,423,38,5,4
1,Relax,423,307,6,4
1,Relax,423,227,8,6
1,Relax,423,356,6,5
1,Relax,423,109,7,6
1,Relax,424,401,8,6
1,Relax,424,296,9,6
1,Relax,424,375,7,6
1,Relax,426,258,6,4
1,Relax,426,277,7,5
1,Relax,426,23,7,6
1,Relax,426,285,7,4
1,Relax,426,295,7,4
1,Relax,426,308,6,4
1,Relax,426,331,6,5
1,Relax,426,98,6,5
1,Relax,426,399,10,5
1,Relax,426,438,7,4
1,Relax,426,476,6,5
1,Relax,426,226,8,4
1,Relax,426,485,6,5
1,Relax,429,17,7,5
1,Relax,429,52,8,5
1,Relax,429,122,8,7
1,Relax,431,185,7,6
1,Relax,432,6,8,6
1,Relax,433,66,8,7
1,Relax,433,188,8,7
1,Relax,434,253,8,6
1,Relax,435,122,7,6
1,Relax,435,379,9,8
1,Relax,435,141,8,6
1,Relax,435,228,9,7
1,Relax,436,7,7,6
1,Relax,436,392,5,4
1,Relax,436,281,8,5
1,Relax,436,431,5,4
1,Relax,436,71,6,4
1,Relax,436,208,6,4
1,Relax,436,351,9,5
1,Relax,436,109,6,4
1,Relax,436,112,6,5
1,Relax,436,368,6,4
1,Relax,438,6,6,5
1,Relax,443,147,8,6
1,Relax,443,405,9,8
1,Relax,444,296,6,4
1,Relax,444,96,5,4
1,Relax,444,361,7,4
1,Relax,444,406,7,4
1,Relax,444,480,7,5
1,Relax,444,499,7,6
1,Relax,444,248,6,4
1,Relax,445,274,5,3
1,Relax,445,279,5,4
1,Relax,445,286,7,5
1,Relax,445,46,6,2
1,Relax,445,60,7,5
1,Relax,445,320,7,2
1,Relax,445,325,7,2
1,Relax,445,81,4,3
1,Relax,445,98,5,3
1,Relax,445,102,7,3
1,Relax,445,113,5,4
1,Relax,445,380,6,5
1,Relax,445,125,6,2
1,Relax,445,128,8,3
1,Relax,445,130,8,4
1,Relax,445,428,5,4
1,Relax,445,442,8,7
1,Relax,445,452,8,3
1,Relax,445,479,5,2
1,Relax,445,231,6,5
1,Relax,445,487,6,2
1,Relax,446,394,7,6
1,Relax,446,69,8,7
1,Relax,446,338,9,8
1,Relax,446,379,8,7
1,Relax,447,262,8,7
1,Relax,449,456,9,7
1,Relax,451,290,7,6
1,Relax,451,352,6,5
1,Relax,451,228,7,6
1,Relax,452,131,7,6
1,Relax,452,14,6,5
1,Relax,452,198,5,4
1,Relax,452,468,7,5
1,Relax,452,346,6,5
1,Relax,452,347,6,4
1,Relax,454,4,6,3
1,Relax,454,267,5,3
1,Relax,454,58,8,6
1,Relax,454,67,7,4
1,Relax,454,78,6,5
1,Relax,454,82,8,4
1,Relax,454,359,5,4
1,Relax,454,362,5,3
1,Relax,454,367,8,4
1,Relax,454,372,6,5
1,Relax,454,405,8,7
1,Relax,454,412,8,5
1,Relax,454,420,7,4
1,Relax,454,207,4,3
1,Relax,454,212,9,3
1,Relax,454,222,7,3
1,Relax,454,230,4,3
1,Relax,455,16,7,4
1,Relax,455,299,8,7
1,Relax,455,177,6,5
1,Relax,455,59,6,5
1,Relax,455,61,6,5
1,Relax,455,456,7,4
1,Relax,455,233,5,4
1,Relax,455,368,4,3
1,Relax,456,129,7,6
1,Relax,456,421,9,8
1,Relax,456,449,6,5
1,Relax,456,464,7,5
1,Relax,456,254,8,7
1,Relax,457,300,9,8
1,Relax,457,139,8,7
1,Relax,457,254,7,6
1,Relax,458,271,6,5
1,Relax,458,287,6,5
1,Relax,458,160,6,5
1,Relax,458,48,7,5
1,Relax,459,301,6,5
1,Relax,459,100,6,4
1,Relax,459,151,7,4
1,Relax,459,152,8,5
1,Relax,459,193,8,7
1,Relax,459,473,6,5
1,Relax,459,245,9,6
1,Relax,460,44,9,7
1,Relax,461,146,8,7
1,Relax,461,300,8,5
1,Relax,461,334,7,5
1,Relax,462,34,7,6
1,Relax,463,324,7,6
1,Relax,463,146,7,6
1,Relax,463,450,7,6
1,Relax,465,357,9,8
1,Relax,465,175,8,7
1,Relax,467,176,8,5
1,Relax,469,36,8,7
1,Relax,470,175,7,5
1,Relax,470,49,6,3
1,Relax,470,448,7,5
1,Relax,470,449,5,3
1,Relax,470,453,8,4
1,Relax,470,326,5,3
1,Relax,470,471,6,4
1,Relax,470,224,5,4
1,Relax,470,481,9,4
1,Relax,470,111,5,4
1,Relax,470,122,6,4
1,Relax,471,393,7,6
1,Relax,472,421,8,7
1,Relax,475,31,7,4
1,Relax,475,70,6,4
1,Relax,475,341,5,4
1,Relax,475,381,6,4
1,Relax,476,304,9,8
1,Relax,476,441,8,6
1,Relax,478,363,8,6
1,Relax,479,3,7,3
1,Relax,479,8,9,8
1,Relax,479,41,5,4
1,Relax,479,322,7,4
1,Relax,479,338,8,3
1,Relax,479,364,7,3
1,Relax,479,127,9,6
1,Relax,479,132,5,4
1,Relax,479,395,6,4
1,Relax,479,142,5,4
1,Relax,479,147,6,3
1,Relax,479,433,6,4
1,Relax,479,448,5,3
1,Relax,479,203,5,4
1,Relax,479,490,6,5
1,Relax,479,247,6,4
1,Relax,481,262,7,5
1,Relax,481,26,6,5
1,Relax,481,53,6,5
1,Relax,481,249,6,5
1,Relax,482,291,6,5
1,Relax,482,139,7,6
1,Relax,483,21,8,7
1,Relax,483,299,7,6
1,Relax,483,371,8,6
1,Relax,485,24,8,6
1,Relax,485,442,7,6
1,Relax,485,91,8,6
1,Relax,485,357,8,6
1,Relax,487,277,5,4
1,Relax,487,299,6,4
1,Relax,487,89,6,5
1,Relax,487,360,5,3
1,Relax,487,205,7,4
1,Relax,487,213,6,5
1,Relax,487,218,6,4
1,Relax,487,474,6,4
1,Relax,487,483,5,3
1,Relax,487,250,5,3
1,Relax,490,252,7,6
1,Relax,496,9,7,6
1,Relax,496,363,6,5
1,Relax,496,146,6,5
1,Relax,497,73,9,8
1,Relax,497,410,7,6
1,Relax,497,494,7,6
1,Relax,498,282,6,5
1,Relax,498,176,5,4
1,Relax,498,57,7,5
1,Relax,498,319,6,4
1,Relax,498,339,6,4
1,Relax,498,472,6,5
1,Relax,498,121,6,4
1,Relax,498,253,6,4
2,Relax,1,260,7,6
2,Relax,2,410,6,4
2,Relax,2,56,7,5
2,Relax,3,107,6,4
2,Relax,3,402,6,5
2,Relax,3,241,5,4
2,Relax,4,91,6,5
2,Relax,4,476,5,4
2,Relax,5,35,6,5
2,Relax,5,50,6,5
2,Relax,11,131,6,5
2,Relax,11,421,7,5
2,Relax,12,390,7,6
2,Relax,12,202,9,7
2,Relax,13,256,5,4
2,Relax,13,8,8,6
2,Relax,13,12,5,4
2,Relax,13,24,6,4
2,Relax,13,27,7,5
2,Relax,13,166,6,4
2,Relax,13,43,6,5
2,Relax,13,309,5,4
2,Relax,13,493,7,6
2,Relax,13,378,5,4
2,Relax,15,66,7,5
2,Relax,16,264,8,5
2,Relax,16,36,7,5
2,Relax,16,332,6,5
2,Relax,16,210,8,5
2,Relax,19,304,8,6
2,Relax,19,183,7,6
2,Relax,24,69,7,6
2,Relax,24,80,6,5
2,Relax,26,72,7,6
2,Relax,28,32,6,5
2,Relax,28,42,7,6
2,Relax,29,492,8,6
2,Relax,30,297,7,5
2,Relax,30,45,6,5
2,Relax,30,311,7,5
2,Relax,30,345,8,6
2,Relax,30,202,7,6
2,Relax,31,260,6,5
2,Relax,31,234,6,5
2,Relax,33,74,7,6
2,Relax,36,355,7,6
2,Relax,41,18,7,6
2,Relax,43,376,8,7
2,Relax,43,186,7,6
2,Relax,45,144,7,6
2,Relax,46,9,6,5
2,Relax,46,55,6,5
2,Relax,46,75,5,4
2,Relax,46,357,6,4
2,Relax,46,106,5,3
2,Relax,46,166,4,3
2,Relax,46,205,4,3
2,Relax,48,73,8,7
2,Relax,49,268,7,6
2,Relax,49,167,7,5
2,Relax,49,315,6,5
2,Relax,50,39,7,6
2,Relax,52,265,7,6
2,Relax,52,65,7,6
2,Relax,53,329,7,6
2,Relax,54,398,5,4
2,Relax,54,78,5,4
2,Relax,54,371,6,5
2,Relax,55,376,7,6
2,Relax,64,194,8,6
2,Relax,67,37,6,5
2,Relax,70,90,7,5
2,Relax,70,244,6,5
2,Relax,75,302,6,5
2,Relax,77,390,6,5
2,Relax,77,370,6,5
2,Relax,79,484,7,6
2,Relax,79,118,7,6
2,Relax,81,139,6,4
2,Relax,81,312,8,4
2,Relax,81,209,7,5
2,Relax,82,440,7,6
2,Relax,89,379,7,6
2,Relax,90,437,7,6
2,Relax,97,26,5,4
2,Relax,97,43,5,4
2,Relax,97,141,6,4
2,Relax,97,211,6,4
2,Relax,98,174,5,4
2,Relax,98,180,6,5
2,Relax,98,87,6,4
2,Relax,99,22,7,5
2,Relax,99,73,7,6
2,Relax,99,89,5,4
2,Relax,99,101,7,6
2,Relax,99,134,6,5
2,Relax,99,185,6,4
2,Relax,99,486,7,4
2,Relax,99,234,5,4
2,Relax,100,95,6,5
2,Relax,102,261,6,4
2,Relax,102,417,6,4
2,Relax,102,56,5,4
2,Relax,102,220,7,4
2,Relax,102,376,6,5
2,Relax,105,263,5,4
2,Relax,105,411,7,5
2,Relax,106,408,5,4
2,Relax,106,466,7,5
2,Relax,106,484,6,5
2,Relax,107,202,6,5
2,Relax,107,373,6,5
2,Relax,109,0,6,5
2,Relax,111,72,6,5
2,Relax,116,219,7,6
2,Relax,119,42,6,5
2,Relax,119,336,7,4
2,Relax,119,351,5,4
2,Relax,119,379,6,5
2,Relax,119,188,7,5
2,Relax,119,213,5,4
2,Relax,120,425,7,6
2,Relax,120,86,6,5
2,Relax,120,345,6,5
2,Relax,120,480,5,4
2,Relax,121,40,7,5
2,Relax,121,405,7,5
2,Relax,121,414,6,5
2,Relax,122,129,6,5
2,Relax,122,25,6,5
2,Relax,122,489,7,5
2,Relax,125,264,5,4
2,Relax,125,42,5,3
2,Relax,125,393,6,5
2,Relax,125,143,4,3
2,Relax,125,400,5,4
2,Relax,125,408,4,3
2,Relax,125,165,5,3
2,Relax,125,457,5,4
2,Relax,125,490,5,3
2,Relax,125,243,6,3
2,Relax,128,265,6,4
2,Relax,128,290,6,4
2,Relax,130,115,6,5
2,Relax,132,335,6,5
2,Relax,132,447,6,5
2,Relax,136,206,6,5
2,Relax,136,236,6,5
2,Relax,138,349,8,6
2,Relax,141,494,6,5
2,Relax,142,427,6,5
2,Relax,142,304,6,5
2,Relax,142,440,6,5
2,Relax,143,425,6,5
2,Relax,143,61,5,4
2,Relax,143,204,5,4
2,Relax,147,17,5,4
2,Relax,147,62,6,4
2,Relax,147,349,6,4
2,Relax,147,95,5,4
2,Relax,147,103,5,4
2,Relax,147,443,5,4
2,Relax,147,228,6,4
2,Relax,147,236,5,4
2,Relax,148,193,7,6
2,Relax,150,489,5,4
2,Relax,150,363,5,4
2,Relax,151,197,7,6
2,Relax,151,221,6,5
2,Relax,154,51,6,5
2,Relax,154,73,6,5
2,Relax,156,145,6,5
2,Relax,156,20,5,4
2,Relax,156,282,5,3
2,Relax,156,66,5,3
2,Relax,156,331,5,4
2,Relax,156,361,4,3
2,Relax,156,494,5,3
2,Relax,156,373,5,4
2,Relax,156,127,6,5
2,Relax,161,328,6,5
2,Relax,163,144,6,5
2,Relax,164,280,6,5
2,Relax,164,84,6,5
2,Relax,165,311,5,4
2,Relax,165,232,5,4
2,Relax,166,21,7,4
2,Relax,166,355,6,4
2,Relax,174,7,6,5
2,Relax,175,321,7,6
2,Relax,179,370,5,4
2,Relax,179,440,5,4
2,Relax,179,492,6,4
2,Relax,196,420,4,3
2,Relax,196,177,5,3
2,Relax,196,192,5,3
2,Relax,196,75,4,3
2,Relax,196,227,6,3
2,Relax,196,485,5,3
2,Relax,196,245,6,4
2,Relax,196,124,6,5
2,Relax,196,383,4,3
2,Relax,198,173,7,5
2,Relax,199,83,7,6
2,Relax,200,182,7,6
2,Relax,204,63,6,5
2,Relax,205,268,6,5
2,Relax,205,18,6,4
2,Relax,205,117,7,5
2,Relax,205,181,6,4
2,Relax,205,193,6,5
2,Relax,205,237,5,4
2,Relax,207,266,6,5
2,Relax,207,294,5,4
2,Relax,207,85,6,5
2,Relax,207,413,5,4
2,Relax,207,199,5,4
2,Relax,208,437,6,5
2,Relax,218,171,6,5
2,Relax,220,254,6,5
2,Relax,222,356,5,4
2,Relax,224,477,6,5
2,Relax,227,0,5,4
2,Relax,227,159,6,4
2,Relax,227,418,7,4
2,Relax,230,1,5,4
2,Relax,230,478,5,4
2,Relax,230,488,6,5
2,Relax,230,235,5,4
2,Relax,230,110,7,6
2,Relax,231,430,7,6
2,Relax,236,465,6,5
2,Relax,242,154,4,3
2,Relax,242,435,5,4
2,Relax,242,246,6,3
2,Relax,243,215,6,5
2,Relax,245,69,6,5
2,Relax,246,231,5,4
2,Relax,246,108,5,4
2,Relax,248,499,6,5
2,Relax,250,291,5,4
2,Relax,250,168,5,4
2,Relax,250,170,5,4
2,Relax,250,464,5,4
2,Relax,250,348,6,5
2,Relax,251,65,6,5
2,Relax,257,229,5,4
2,Relax,258,101,6,5
2,Relax,263,118,6,5
2,Relax,267,104,5,4
2,Relax,274,376,5,4
2,Relax,274,390,5,4
2,Relax,274,155,7,5
2,Relax,278,9,5,3
2,Relax,278,52,5,4
2,Relax,278,337,7,4
2,Relax,278,115,5,4
2,Relax,278,151,4,3
2,Relax,278,197,6,5
2,Relax,282,144,5,4
2,Relax,282,157,5,4
2,Relax,282,60,5,4
2,Relax,282,450,6,5
2,Relax,282,84,5,4
2,Relax,282,346,5,4
2,Relax,291,158,6,5
2,Relax,294,313,6,5
2,Relax,295,178,6,5
2,Relax,308,430,6,5
2,Relax,308,375,6,5
2,Relax,310,190,6,5
2,Relax,312,329,6,5
2,Relax,320,146,5,3
2,Relax,320,292,5,3
2,Relax,320,315,5,3
2,Relax,320,62,4,3
2,Relax,320,72,5,4
2,Relax,320,76,5,4
2,Relax,320,115,4,3
2,Relax,323,394,6,5
2,Relax,323,239,6,5
2,Relax,325,6,5,4
2,Relax,325,279,4,3
2,Relax,325,296,4,3
2,Relax,325,71,4,3
2,Relax,325,394,5,4
2,Relax,325,139,4,3
2,Relax,325,141,4,3
2,Relax,325,144,4,3
2,Relax,325,415,5,4
2,Relax,325,170,4,3
2,Relax,325,439,5,4
2,Relax,326,112,5,4
2,Relax,331,34,6,5
2,Relax,338,450,5,4
2,Relax,338,127,5,4
2,Relax,359,317,6,5
2,Relax,360,86,5,4
2,Relax,360,382,6,4
2,Relax,360,171,5,4
2,Relax,360,195,5,4
2,Relax,360,465,5,4
2,Relax,361,194,6,4
2,Relax,362,284,5,4
2,Relax,362,44,7,6
2,Relax,363,23,6,5
2,Relax,364,172,6,4
2,Relax,364,472,5,4
2,Relax,364,90,5,4
2,Relax,364,221,5,4
2,Relax,364,493,6,4
2,Relax,365,441,6,5
2,Relax,366,148,5,4
2,Relax,366,324,6,5
2,Relax,366,345,5,4
2,Relax,368,262,5,4
2,Relax,378,189,6,5
2,Relax,383,240,5,4
2,Relax,387,50,5,4
2,Relax,387,174,4,3
2,Relax,387,469,5,3
2,Relax,387,217,4,3
2,Relax,387,477,5,4
2,Relax,408,306,5,4
2,Relax,408,180,5,4
2,Relax,417,321,6,5
2,Relax,420,372,5,4
2,Relax,420,117,5,4
2,Relax,449,286,5,4
2,Relax,449,39,6,4
2,Relax,453,442,6,5
2,Relax,483,371,5,4
2,Relax,485,424,5,4
2,Relax,485,442,5,4
2,Relax,485,91,5,4
2,Relax,489,401,6,5
2,Relax,490,300,5,4
2,Relax,490,88,5,4
2,Relax,490,252,6,4
2,Relax,494,466,5,4
2,Relax,494,497,5,4
3,Relax,0,460,6,5
3,Relax,9,280,5,4
3,Relax,9,298,6,5
3,Relax,42,327,5,4
3,Relax,42,335,5,4
3,Relax,42,183,6,5
3,Relax,43,186,6,5
3,Relax,61,270,6,5
3,Relax,62,37,5,4
3,Relax,62,51,5,4
3,Relax,66,167,5,4
3,Relax,75,302,5,4
3,Relax,87,219,6,5
3,Relax,115,209,5,4
3,Relax,115,123,5,4
3,Relax,144,45,5,4
3,Relax,144,437,5,4
3,Relax,144,92,5,4
3,Relax,146,22,5,4
3,Relax,146,182,6,5
3,Relax,146,463,5,4
3,Relax,151,129,5,4
3,Relax,151,462,5,4
3,Relax,154,73,5,4
3,Relax,154,468,5,4
3,Relax,159,491,6,5
3,Relax,170,44,6,5
3,Relax,170,369,5,4
3,Relax,174,7,5,4
3,Relax,174,93,5,4
3,Relax,192,259,5,4
3,Relax,192,178,5,4
3,Relax,199,83,6,5
3,Relax,252,74,6,5
3,Relax,279,101,5,4
3,Relax,315,318,5,4
