Iteration,Action,U,V,OldDist,NewDist
1,Relax,329,161,11,9
1,Relax,329,36,15,6
1,Relax,329,426,10,8
1,Relax,329,490,13,10
1,Relax,329,492,13,11
1,Relax,329,365,17,14
1,Relax,329,183,6,5
1,Relax,330,75,16,14
1,Relax,330,81,13,5
1,Relax,330,20,18,6
1,Relax,330,221,13,6
1,Relax,330,414,13,7
1,Relax,330,291,10,6
1,Relax,330,40,12,6
1,Relax,330,360,12,9
1,Relax,330,241,10,5
1,Relax,330,497,11,6
1,Relax,330,436,15,13
1,Relax,330,127,10,6
1,Relax,331,322,17,16
1,Relax,331,78,17,15
1,Relax,332,31,19,18
1,Relax,332,70,16,15
1,Relax,334,123,18,17
1,Relax,336,206,13,8
1,Relax,336,27,18,11
1,Relax,336,237,9,8
1,Relax,336,49,14,10
1,Relax,336,191,13,12
1,Relax,337,322,16,13
1,Relax,337,401,13,12
1,Relax,338,140,13,8
1,Relax,338,154,9,8
1,Relax,338,228,12,9
1,Relax,338,232,14,8
1,Relax,338,109,15,12
1,Relax,339,407,14,13
1,Relax,339,217,14,12
1,Relax,339,105,13,10
1,Relax,339,439,13,8
1,Relax,339,376,12,10
1,Relax,339,60,13,12
1,Relax,340,69,12,11
1,Relax,340,150,15,10
1,Relax,340,493,14,12
1,Relax,340,59,15,14
1,Relax,341,386,12,11
1,Relax,341,278,14,10
1,Relax,341,158,10,9
1,Relax,341,315,12,9
1,Relax,341,448,16,10
1,Relax,341,456,13,10
1,Relax,341,331,14,9
1,Relax,341,464,16,15
1,Relax,341,352,16,13
1,Relax,341,255,13,11
1,Relax,342,2,13,5
1,Relax,342,133,15,7
1,Relax,342,455,12,11
1,Relax,342,461,14,11
1,Relax,342,216,12,4
1,Relax,342,345,8,4
1,Relax,342,413,13,8
1,Relax,342,222,13,12
1,Relax,342,351,12,5
1,Relax,342,292,14,13
1,Relax,342,101,10,5
1,Relax,342,424,13,4
1,Relax,342,493,12,5
1,Relax,342,179,9,8
1,Relax,342,245,13,6
1,Relax,342,310,9,4
1,Relax,342,443,9,4
1,Relax,342,61,14,8
1,Relax,343,130,11,9
1,Relax,343,403,16,14
1,Relax,343,281,12,10
1,Relax,343,482,9,8
1,Relax,343,63,12,8
1,Relax,344,288,16,15
1,Relax,344,55,24,14
1,Relax,344,481,16,13
1,Relax,344,123,17,10
1,Relax,345,138,13,5
1,Relax,345,272,15,14
1,Relax,345,29,14,13
1,Relax,345,182,12,9
1,Relax,345,57,10,7
1,Relax,345,446,14,9
1,Relax,345,67,12,6
1,Relax,345,332,14,10
1,Relax,345,333,16,12
1,Relax,345,462,14,5
1,Relax,345,474,12,7
1,Relax,345,475,13,11
1,Relax,345,488,16,11
1,Relax,346,349,13,10
1,Relax,346,35,13,10
1,Relax,346,163,12,11
1,Relax,346,301,16,13
1,Relax,347,97,16,15
1,Relax,347,417,14,13
1,Relax,348,136,11,9
1,Relax,348,146,18,13
1,Relax,348,153,12,8
1,Relax,348,281,10,8
1,Relax,348,476,10,7
1,Relax,348,480,15,8
1,Relax,348,238,12,11
1,Relax,348,373,10,9
1,Relax,349,428,14,13
1,Relax,349,434,14,12
1,Relax,349,66,15,12
1,Relax,349,217,12,11
1,Relax,351,129,13,12
1,Relax,351,130,9,7
1,Relax,351,388,9,7
1,Relax,351,396,14,6
1,Relax,351,14,7,6
1,Relax,351,404,17,10
1,Relax,351,407,13,7
1,Relax,351,163,11,10
1,Relax,351,50,10,9
1,Relax,351,53,7,6
1,Relax,351,83,15,12
1,Relax,351,84,13,8
1,Relax,351,88,13,7
1,Relax,351,218,12,11
1,Relax,351,349,10,6
1,Relax,351,222,12,10
1,Relax,351,367,15,8
1,Relax,351,246,13,8
1,Relax,353,31,18,14
1,Relax,353,318,13,12
1,Relax,353,334,14,13
1,Relax,355,479,15,14
1,Relax,356,389,15,12
1,Relax,356,428,13,8
1,Relax,356,442,13,11
1,Relax,356,445,11,8
1,Relax,356,331,9,8
1,Relax,356,460,19,11
1,Relax,356,242,15,14
1,Relax,356,370,14,13
1,Relax,357,335,14,10
1,Relax,357,95,16,14
1,Relax,358,282,17,16
1,Relax,359,135,16,14
1,Relax,360,13,14,13
1,Relax,360,306,12,11
1,Relax,360,316,11,10
1,Relax,362,149,12,10
1,Relax,362,30,12,11
1,Relax,362,417,13,10
1,Relax,362,172,16,12
1,Relax,362,319,16,12
1,Relax,362,199,15,11
1,Relax,362,203,11,9
1,Relax,362,464,15,14
1,Relax,366,117,15,13
1,Relax,367,129,12,11
1,Relax,367,422,16,10
1,Relax,367,79,10,9
1,Relax,367,117,13,10
1,Relax,369,148,17,15
1,Relax,370,375,17,14
1,Relax,373,274,13,10
1,Relax,376,256,15,13
1,Relax,376,300,17,11
1,Relax,377,64,13,11
1,Relax,377,196,14,10
1,Relax,377,389,12,11
1,Relax,377,75,14,12
1,Relax,377,141,12,9
1,Relax,377,29,13,11
1,Relax,377,294,16,11
1,Relax,377,360,9,8
1,Relax,377,372,15,8
1,Relax,377,124,13,8
1,Relax,377,382,9,8
1,Relax,378,59,14,12
1,Relax,378,458,14,12
1,Relax,381,465,10,8
1,Relax,381,405,14,13
1,Relax,381,302,15,12
1,Relax,381,308,12,10
1,Relax,381,185,9,8
1,Relax,381,383,12,10
1,Relax,382,202,11,10
1,Relax,382,90,15,10
1,Relax,382,347,12,11
1,Relax,383,15,15,13
1,Relax,384,86,13,11
1,Relax,384,215,12,11
1,Relax,384,240,12,11
1,Relax,385,87,14,13
1,Relax,385,354,14,13
1,Relax,386,174,14,12
1,Relax,386,94,16,14
1,Relax,386,226,16,14
1,Relax,386,242,14,13
1,Relax,388,68,13,9
1,Relax,388,9,12,11
1,Relax,388,410,13,11
1,Relax,388,159,12,10
1,Relax,390,282,16,14
1,Relax,390,96,15,14
1,Relax,392,272,14,13
1,Relax,392,282,14,12
1,Relax,392,427,15,14
1,Relax,392,78,15,12
1,Relax,392,466,12,11
1,Relax,393,261,13,11
1,Relax,395,325,16,6
1,Relax,395,397,11,9
1,Relax,395,206,8,7
1,Relax,395,22,11,8
1,Relax,395,474,7,6
1,Relax,395,413,8,7
1,Relax,395,94,14,13
1,Relax,395,479,14,9
1,Relax,395,110,11,9
1,Relax,395,47,12,10
1,Relax,395,176,14,12
1,Relax,395,306,11,6
1,Relax,396,307,13,11
1,Relax,396,73,14,7
1,Relax,396,80,10,7
1,Relax,396,481,13,11
1,Relax,396,232,8,7
1,Relax,396,105,10,9
1,Relax,396,235,13,9
1,Relax,397,199,11,10
1,Relax,399,410,11,8
1,Relax,399,309,11,9
1,Relax,399,197,10,9
1,Relax,399,209,12,11
1,Relax,399,97,15,10
1,Relax,399,364,10,9
1,Relax,401,91,15,13
1,Relax,402,258,9,8
1,Relax,402,464,14,10
1,Relax,402,209,11,9
1,Relax,402,338,7,6
1,Relax,402,418,14,8
1,Relax,402,489,13,7
1,Relax,402,126,13,6
1,Relax,402,319,12,11
1,Relax,404,31,14,12
1,Relax,404,226,14,13
1,Relax,404,168,13,12
1,Relax,404,427,14,11
1,Relax,404,369,12,11
1,Relax,406,148,15,13
1,Relax,407,13,13,9
1,Relax,407,152,12,9
1,Relax,407,168,12,10
1,Relax,407,45,14,10
1,Relax,407,472,12,9
1,Relax,407,495,13,9
1,Relax,409,323,13,12
1,Relax,409,483,12,10
1,Relax,410,311,11,10
1,Relax,412,16,13,12
1,Relax,412,352,13,12
1,Relax,412,109,12,10
1,Relax,412,125,10,9
1,Relax,413,458,12,9
1,Relax,413,29,11,8
1,Relax,413,297,13,10
1,Relax,413,363,10,8
1,Relax,413,429,13,10
1,Relax,413,496,14,13
1,Relax,413,242,13,8
1,Relax,414,193,12,8
1,Relax,414,386,11,8
1,Relax,414,17,10,8
1,Relax,414,405,13,9
1,Relax,414,433,10,8
1,Relax,414,182,9,8
1,Relax,414,374,13,12
1,Relax,414,247,12,10
1,Relax,415,464,10,8
1,Relax,415,212,12,6
1,Relax,415,409,9,6
1,Relax,415,159,10,6
1,Relax,415,224,11,7
1,Relax,415,37,14,13
1,Relax,415,174,12,10
1,Relax,415,436,13,11
1,Relax,415,186,10,6
1,Relax,416,85,14,13
1,Relax,417,452,20,16
1,Relax,417,70,15,11
1,Relax,420,440,16,15
1,Relax,420,119,17,15
1,Relax,421,204,12,8
1,Relax,421,400,10,5
1,Relax,421,401,12,10
1,Relax,421,277,11,8
1,Relax,421,152,9,8
1,Relax,421,155,13,12
1,Relax,421,287,9,7
1,Relax,421,160,13,12
1,Relax,421,167,15,10
1,Relax,421,113,10,6
1,Relax,421,499,8,6
1,Relax,421,191,12,11
1,Relax,422,296,15,14
1,Relax,423,385,12,9
1,Relax,423,269,12,11
1,Relax,423,405,9,8
1,Relax,423,47,10,8
1,Relax,423,59,12,10
1,Relax,423,328,10,9
1,Relax,423,85,13,12
1,Relax,423,222,10,7
1,Relax,424,384,10,7
1,Relax,424,256,13,7
1,Relax,424,288,15,7
1,Relax,424,417,10,7
1,Relax,424,308,10,5
1,Relax,424,449,10,8
1,Relax,424,457,13,9
1,Relax,424,460,11,5
1,Relax,424,87,13,9
1,Relax,424,93,7,6
1,Relax,424,253,9,7
1,Relax,425,147,13,12
1,Relax,425,176,12,11
1,Relax,425,111,12,10
1,Relax,425,371,14,11
1,Relax,425,251,13,11
1,Relax,425,380,13,10
1,Relax,426,273,14,11
1,Relax,426,355,11,10
1,Relax,428,282,12,11
1,Relax,428,60,12,11
1,Relax,430,392,8,6
1,Relax,430,48,9,7
1,Relax,432,39,14,11
1,Relax,432,65,9,7
1,Relax,432,86,11,7
1,Relax,432,96,14,9
1,Relax,433,25,13,12
1,Relax,433,26,14,11
1,Relax,433,194,13,9
1,Relax,433,334,13,11
1,Relax,433,361,15,13
1,Relax,433,112,14,9
1,Relax,435,375,14,12
1,Relax,437,385,9,8
1,Relax,437,389,11,8
1,Relax,437,394,13,9
1,Relax,437,398,13,8
1,Relax,437,440,15,7
1,Relax,437,449,8,7
1,Relax,437,196,10,9
1,Relax,437,95,14,11
1,Relax,438,261,11,10
1,Relax,438,139,13,9
1,Relax,438,147,12,9
1,Relax,438,354,13,11
1,Relax,438,108,9,8
1,Relax,438,498,15,11
1,Relax,438,307,11,9
1,Relax,438,441,13,8
1,Relax,439,459,11,9
1,Relax,439,282,11,9
1,Relax,439,58,13,10
1,Relax,440,492,11,8
1,Relax,441,334,11,10
1,Relax,441,292,13,9
1,Relax,441,302,12,9
1,Relax,441,58,10,9
1,Relax,442,468,13,12
1,Relax,443,140,8,5
1,Relax,443,398,8,5
1,Relax,443,283,12,10
1,Relax,443,243,7,6
1,Relax,443,251,11,9
1,Relax,443,380,10,5
1,Relax,443,188,11,7
1,Relax,444,390,10,9
1,Relax,444,263,11,7
1,Relax,444,282,9,7
1,Relax,444,33,11,7
1,Relax,444,296,14,10
1,Relax,444,46,11,7
1,Relax,444,193,8,6
1,Relax,445,436,11,9
1,Relax,446,43,12,11
1,Relax,447,9,11,8
1,Relax,447,393,9,7
1,Relax,447,11,11,7
1,Relax,447,13,9,4
1,Relax,447,289,7,5
1,Relax,447,167,10,5
1,Relax,447,312,11,10
1,Relax,447,185,8,4
1,Relax,447,60,11,5
1,Relax,447,64,11,9
1,Relax,447,461,11,7
1,Relax,447,105,9,4
1,Relax,447,381,6,5
1,Relax,449,295,11,8
1,Relax,449,318,12,8
1,Relax,449,321,9,8
1,Relax,449,452,16,11
1,Relax,449,365,14,9
1,Relax,451,411,14,12
1,Relax,451,39,11,10
1,Relax,453,455,11,8
1,Relax,453,16,12,9
1,Relax,455,155,12,9
1,Relax,455,316,10,9
1,Relax,456,496,13,12
1,Relax,457,320,13,10
1,Relax,458,378,11,10
1,Relax,460,403,14,10
1,Relax,460,31,12,9
1,Relax,460,187,13,9
1,Relax,460,480,8,7
1,Relax,460,108,8,7
1,Relax,460,125,9,6
1,Relax,461,303,15,9
1,Relax,461,91,13,11
1,Relax,462,274,10,7
1,Relax,462,146,13,10
1,Relax,462,27,11,9
1,Relax,462,45,10,8
1,Relax,462,323,12,6
1,Relax,462,333,12,8
1,Relax,462,218,11,7
1,Relax,462,225,11,9
1,Relax,462,383,10,9
1,Relax,464,70,11,10
1,Relax,464,454,11,10
1,Relax,464,254,12,9
1,Relax,465,18,13,9
1,Relax,465,226,13,9
1,Relax,467,263,7,6
1,Relax,467,340,9,8
1,Relax,467,491,7,5
1,Relax,467,300,11,7
1,Relax,469,160,12,11
1,Relax,469,468,12,8
1,Relax,469,358,13,8
1,Relax,469,488,11,10
1,Relax,471,322,13,12
1,Relax,474,4,12,10
1,Relax,474,174,10,9
1,Relax,474,189,12,11
1,Relax,474,319,11,9
1,Relax,474,94,13,7
1,Relax,475,119,15,12
1,Relax,476,129,11,10
1,Relax,476,272,13,11
1,Relax,477,368,15,14
1,Relax,480,90,10,9
1,Relax,482,43,11,9
1,Relax,482,76,12,11
1,Relax,482,466,11,9
1,Relax,484,5,12,9
1,Relax,484,322,12,10
1,Relax,484,487,11,10
1,Relax,486,496,12,10
1,Relax,487,83,12,11
1,Relax,487,375,12,11
1,Relax,491,204,8,6
1,Relax,491,85,12,7
1,Relax,491,283,10,8
1,Relax,491,350,15,6
1,Relax,491,419,13,7
1,Relax,491,361,13,9
1,Relax,491,235,9,7
1,Relax,491,61,8,7
1,Relax,491,189,11,8
1,Relax,491,317,12,10
1,Relax,492,406,11,9
1,Relax,493,458,9,6
1,Relax,493,471,11,7
1,Relax,493,246,8,7
1,Relax,493,374,12,6
1,Relax,494,128,13,11
1,Relax,497,386,8,7
1,Relax,497,261,10,9
1,Relax,497,280,10,8
1,Relax,497,163,10,8
1,Relax,497,328,9,7
1,Relax,499,146,10,7
1,Relax,499,294,11,8
1,Relax,499,362,8,7
1,Relax,499,175,11,10
1,Relax,499,495,9,8
1,Relax,499,370,13,10
2,Relax,2,128,11,10
2,Relax,2,422,10,9
2,Relax,3,142,7,5
2,Relax,3,146,7,6
2,Relax,3,411,12,9
2,Relax,3,169,9,7
2,Relax,3,446,9,6
2,Relax,3,70,10,9
2,Relax,3,198,11,5
2,Relax,3,96,9,7
2,Relax,3,383,9,7
2,Relax,5,114,11,10
2,Relax,5,371,11,10
2,Relax,6,478,13,9
2,Relax,7,15,13,12
2,Relax,10,335,10,9
2,Relax,10,120,12,11
2,Relax,11,448,10,9
2,Relax,13,320,10,5
2,Relax,13,407,7,6
2,Relax,13,159,6,5
2,Relax,13,124,8,6
2,Relax,14,475,11,8
2,Relax,14,352,12,11
2,Relax,14,296,10,9
2,Relax,14,375,11,7
2,Relax,14,190,9,8
2,Relax,17,272,11,9
2,Relax,19,148,13,8
2,Relax,19,27,9,8
2,Relax,19,69,11,10
2,Relax,19,213,10,9
2,Relax,19,244,10,8
2,Relax,20,387,14,9
2,Relax,20,459,9,8
2,Relax,20,492,8,7
2,Relax,21,280,8,6
2,Relax,21,301,13,7
2,Relax,21,366,12,8
2,Relax,21,59,10,8
2,Relax,22,66,12,11
2,Relax,22,268,13,12
2,Relax,23,322,10,7
2,Relax,23,403,10,8
2,Relax,23,368,14,13
2,Relax,24,12,9,7
2,Relax,24,31,9,8
2,Relax,24,454,10,7
2,Relax,24,234,12,8
2,Relax,24,371,10,8
2,Relax,27,78,12,9
2,Relax,27,416,12,9
2,Relax,29,75,12,11
2,Relax,32,8,11,6
2,Relax,32,271,7,5
2,Relax,32,147,9,8
2,Relax,32,417,7,4
2,Relax,32,291,6,5
2,Relax,32,297,10,5
2,Relax,32,312,10,7
2,Relax,32,335,9,4
2,Relax,32,82,15,5
2,Relax,32,219,12,11
2,Relax,32,483,10,5
2,Relax,32,363,8,4
2,Relax,32,366,8,4
2,Relax,32,496,10,5
2,Relax,32,250,6,5
2,Relax,33,391,13,10
2,Relax,33,205,11,10
2,Relax,34,194,9,8
2,Relax,34,209,9,7
2,Relax,34,359,12,11
2,Relax,34,370,10,8
2,Relax,34,179,8,6
2,Relax,36,473,11,10
2,Relax,36,238,11,9
2,Relax,36,303,9,7
2,Relax,40,337,11,9
2,Relax,40,43,9,8
2,Relax,40,238,9,8
2,Relax,40,315,9,8
2,Relax,41,498,11,9
2,Relax,42,470,13,11
2,Relax,44,215,11,10
2,Relax,45,15,12,9
2,Relax,45,170,10,9
2,Relax,46,26,11,9
2,Relax,46,119,12,10
2,Relax,46,379,14,10
2,Relax,47,55,14,13
2,Relax,48,149,10,8
2,Relax,48,166,10,9
2,Relax,48,219,11,9
2,Relax,51,136,9,7
2,Relax,51,163,8,7
2,Relax,51,168,10,9
2,Relax,51,487,10,9
2,Relax,52,269,11,6
2,Relax,52,461,7,4
2,Relax,52,38,8,4
2,Relax,52,41,8,4
2,Relax,52,172,12,4
2,Relax,52,495,8,7
2,Relax,52,114,10,5
2,Relax,53,262,12,10
2,Relax,53,406,9,8
2,Relax,53,431,11,8
2,Relax,53,254,9,7
2,Relax,56,456,10,9
2,Relax,56,58,9,8
2,Relax,59,378,10,9
2,Relax,60,337,9,7
2,Relax,60,215,10,6
2,Relax,60,420,11,10
2,Relax,63,202,10,9
2,Relax,63,83,11,10
2,Relax,65,104,10,9
2,Relax,67,273,11,10
2,Relax,67,160,11,9
2,Relax,67,485,13,7
2,Relax,67,376,10,7
2,Relax,67,315,8,7
2,Relax,72,321,8,6
2,Relax,72,75,11,10
2,Relax,72,29,8,6
2,Relax,72,355,10,6
2,Relax,72,296,9,6
2,Relax,72,49,10,8
2,Relax,72,498,9,6
2,Relax,72,116,9,5
2,Relax,73,191,11,8
2,Relax,77,470,11,10
2,Relax,80,90,9,8
2,Relax,80,420,10,8
2,Relax,81,150,10,8
2,Relax,81,31,8,7
2,Relax,81,177,10,7
2,Relax,81,55,13,6
2,Relax,81,340,8,6
2,Relax,81,469,7,6
2,Relax,81,344,9,8
2,Relax,81,378,9,8
2,Relax,82,64,9,8
2,Relax,82,37,13,7
2,Relax,82,168,9,7
2,Relax,82,184,9,8
2,Relax,82,123,10,9
2,Relax,85,416,9,8
2,Relax,86,404,10,9
2,Relax,87,66,11,10
2,Relax,87,268,12,10
2,Relax,88,262,10,8
2,Relax,88,236,9,8
2,Relax,88,364,9,8
2,Relax,89,384,7,6
2,Relax,89,416,8,4
2,Relax,89,48,7,6
2,Relax,89,435,11,4
2,Relax,89,319,9,8
2,Relax,89,68,9,6
2,Relax,89,203,9,8
2,Relax,89,334,10,6
2,Relax,89,207,9,8
2,Relax,89,352,11,5
2,Relax,89,354,11,9
2,Relax,89,100,9,5
2,Relax,89,229,10,9
2,Relax,93,333,8,7
2,Relax,93,87,9,7
2,Relax,93,353,11,10
2,Relax,93,369,11,7
2,Relax,93,115,8,7
2,Relax,96,466,9,8
2,Relax,98,470,10,9
2,Relax,100,0,14,10
2,Relax,100,465,8,7
2,Relax,100,83,10,7
2,Relax,100,425,8,7
2,Relax,100,174,9,7
2,Relax,100,368,13,8
2,Relax,100,375,7,6
2,Relax,100,123,9,8
2,Relax,101,473,10,8
2,Relax,101,354,9,8
2,Relax,103,406,8,4
2,Relax,103,166,9,5
2,Relax,103,434,12,7
2,Relax,103,225,9,7
2,Relax,103,359,11,5
2,Relax,103,241,5,4
2,Relax,104,1,11,10
2,Relax,105,279,11,9
2,Relax,105,317,10,6
2,Relax,105,240,11,7
2,Relax,105,379,10,8
2,Relax,107,394,9,8
2,Relax,107,290,9,6
2,Relax,107,358,8,7
2,Relax,108,18,9,8
2,Relax,110,91,11,10
2,Relax,113,324,9,7
2,Relax,113,75,10,8
2,Relax,114,5,9,6
2,Relax,114,112,9,7
2,Relax,114,311,10,6
2,Relax,115,160,9,8
2,Relax,115,170,9,8
2,Relax,116,145,11,7
2,Relax,116,429,10,9
2,Relax,116,459,8,7
2,Relax,122,66,10,9
2,Relax,122,195,10,9
2,Relax,123,135,14,12
2,Relax,123,91,10,9
2,Relax,124,258,8,7
2,Relax,124,427,11,7
2,Relax,124,238,8,7
2,Relax,125,412,8,7
2,Relax,125,488,10,8
2,Relax,126,408,10,7
2,Relax,127,390,9,7
2,Relax,127,35,10,8
2,Relax,127,450,12,11
2,Relax,127,475,8,7
2,Relax,127,479,9,8
2,Relax,127,364,8,7
2,Relax,133,104,9,8
2,Relax,138,96,7,6
2,Relax,140,390,7,6
2,Relax,140,137,10,9
2,Relax,140,12,7,6
2,Relax,140,30,11,7
2,Relax,140,287,7,6
2,Relax,142,267,10,9
2,Relax,142,201,8,7
2,Relax,143,346,9,8
2,Relax,143,62,11,10
2,Relax,145,76,11,8
2,Relax,146,18,8,7
2,Relax,151,259,12,9
2,Relax,151,422,9,8
2,Relax,151,353,10,8
2,Relax,152,135,12,10
2,Relax,156,465,7,6
2,Relax,157,445,8,7
2,Relax,157,193,6,5
2,Relax,157,104,8,7
2,Relax,157,247,10,8
2,Relax,159,391,10,6
2,Relax,159,422,8,6
2,Relax,159,178,10,7
2,Relax,159,450,11,9
2,Relax,163,456,9,8
2,Relax,163,373,9,8
2,Relax,166,457,9,6
2,Relax,166,495,7,6
2,Relax,166,115,7,6
2,Relax,167,131,12,6
2,Relax,167,117,10,8
2,Relax,168,106,9,8
2,Relax,172,350,6,5
2,Relax,172,235,7,6
2,Relax,172,365,9,5
2,Relax,173,15,9,8
2,Relax,174,470,9,8
2,Relax,175,25,12,11
2,Relax,177,279,9,8
2,Relax,178,208,9,8
2,Relax,179,420,8,7
2,Relax,180,128,10,8
2,Relax,180,10,8,6
2,Relax,180,18,7,6
2,Relax,180,286,8,5
2,Relax,180,298,8,7
2,Relax,180,62,10,8
2,Relax,180,454,7,5
2,Relax,180,220,6,5
2,Relax,183,466,8,6
2,Relax,183,238,7,6
2,Relax,183,376,7,6
2,Relax,183,255,11,8
2,Relax,185,79,9,6
2,Relax,185,346,8,5
2,Relax,185,495,6,5
2,Relax,185,191,8,6
2,Relax,186,4,10,8
2,Relax,186,326,9,7
2,Relax,186,472,9,8
2,Relax,186,95,11,10
2,Relax,188,120,11,8
2,Relax,191,129,10,8
2,Relax,191,252,10,7
2,Relax,192,490,10,7
2,Relax,193,25,11,7
2,Relax,193,414,7,6
2,Relax,193,195,9,7
2,Relax,193,240,7,6
2,Relax,195,293,9,8
2,Relax,195,54,9,8
2,Relax,198,328,7,6
2,Relax,198,473,8,6
2,Relax,198,119,10,7
2,Relax,203,442,11,9
2,Relax,204,189,8,7
2,Relax,204,229,9,7
2,Relax,206,176,11,10
2,Relax,211,256,7,5
2,Relax,211,7,8,7
2,Relax,211,15,8,7
2,Relax,211,288,7,6
2,Relax,211,452,11,6
2,Relax,211,477,9,8
2,Relax,211,234,8,5
2,Relax,211,119,7,5
2,Relax,215,0,10,8
2,Relax,215,35,8,7
2,Relax,215,44,9,7
2,Relax,216,141,9,5
2,Relax,216,17,8,5
2,Relax,216,44,7,5
2,Relax,216,459,7,5
2,Relax,216,382,8,6
2,Relax,218,99,9,8
2,Relax,220,132,8,7
2,Relax,220,4,8,6
2,Relax,220,154,8,7
2,Relax,220,165,11,8
2,Relax,220,175,10,8
2,Relax,220,189,7,6
2,Relax,220,481,11,10
2,Relax,221,278,10,7
2,Relax,221,484,8,7
2,Relax,224,217,11,10
2,Relax,225,16,9,8
2,Relax,227,316,9,8
2,Relax,234,1,10,7
2,Relax,234,66,9,7
2,Relax,234,200,8,6
2,Relax,234,488,8,7
2,Relax,234,237,8,6
2,Relax,235,401,10,8
2,Relax,235,456,8,7
2,Relax,237,144,10,7
2,Relax,237,273,10,7
2,Relax,241,259,9,7
2,Relax,241,262,8,6
2,Relax,241,8,6,5
2,Relax,241,465,6,5
2,Relax,243,42,10,9
2,Relax,243,494,8,7
2,Relax,246,332,10,8
2,Relax,246,217,10,8
2,Relax,246,109,10,9
2,Relax,250,202,9,6
2,Relax,250,205,10,8
2,Relax,250,25,7,6
2,Relax,252,95,10,8
2,Relax,252,302,9,8
2,Relax,256,209,7,6
2,Relax,262,468,8,7
2,Relax,263,182,8,7
2,Relax,263,347,11,7
2,Relax,269,129,8,7
2,Relax,270,279,8,7
2,Relax,270,170,8,6
2,Relax,270,449,7,5
2,Relax,270,90,8,5
2,Relax,270,97,10,9
2,Relax,270,233,9,6
2,Relax,271,268,10,6
2,Relax,271,224,7,6
2,Relax,274,155,9,8
2,Relax,276,480,7,5
2,Relax,276,251,9,7
2,Relax,280,397,9,7
2,Relax,286,408,7,6
2,Relax,286,436,9,6
2,Relax,286,110,9,8
2,Relax,287,387,9,8
2,Relax,288,63,8,7
2,Relax,289,80,7,6
2,Relax,289,486,9,8
2,Relax,289,176,10,9
2,Relax,290,28,8,7
2,Relax,290,309,9,8
2,Relax,291,136,7,6
2,Relax,291,165,8,6
2,Relax,296,97,9,8
2,Relax,297,316,8,7
2,Relax,297,242,8,7
2,Relax,301,199,10,8
2,Relax,302,111,10,9
2,Relax,308,318,8,6
2,Relax,310,425,7,5
2,Relax,310,170,6,5
2,Relax,310,43,8,7
2,Relax,310,353,8,6
2,Relax,310,373,8,5
2,Relax,317,26,9,8
2,Relax,318,411,9,7
2,Relax,320,442,9,7
2,Relax,324,267,9,8
2,Relax,334,149,8,7
2,Relax,335,10,6,5
2,Relax,335,221,6,5
2,Relax,335,357,9,5
2,Relax,338,228,9,8
2,Relax,340,69,10,8
2,Relax,340,150,8,7
2,Relax,346,143,7,6
2,Relax,346,35,7,6
2,Relax,349,217,8,7
2,Relax,350,169,7,6
2,Relax,350,43,7,6
2,Relax,350,91,9,8
2,Relax,352,387,8,7
2,Relax,357,313,10,8
2,Relax,359,386,7,6
2,Relax,359,135,10,7
2,Relax,359,307,9,6
2,Relax,363,129,7,6
2,Relax,363,413,7,5
2,Relax,363,158,9,5
2,Relax,363,33,7,5
2,Relax,363,298,7,6
2,Relax,363,451,9,5
2,Relax,363,344,8,7
2,Relax,363,255,8,5
2,Relax,364,266,9,8
2,Relax,365,84,8,7
2,Relax,366,389,8,5
2,Relax,366,391,6,5
2,Relax,366,176,9,8
2,Relax,366,213,9,8
2,Relax,366,117,8,5
2,Relax,369,404,9,8
2,Relax,373,274,7,6
2,Relax,373,163,7,6
2,Relax,375,487,9,7
2,Relax,375,370,8,7
2,Relax,376,69,8,7
2,Relax,380,197,9,6
2,Relax,381,265,7,6
2,Relax,386,207,8,7
2,Relax,389,9,8,6
2,Relax,390,50,9,7
2,Relax,391,259,7,6
2,Relax,398,122,7,6
2,Relax,400,132,7,6
2,Relax,400,201,7,6
2,Relax,400,278,7,6
2,Relax,400,56,7,6
2,Relax,406,128,8,7
2,Relax,406,7,7,6
2,Relax,406,148,8,6
2,Relax,406,311,6,5
2,Relax,406,482,8,7
2,Relax,406,102,9,7
2,Relax,406,492,7,5
2,Relax,406,115,6,5
2,Relax,413,429,9,8
2,Relax,413,242,7,6
2,Relax,414,433,8,7
2,Relax,416,205,8,7
2,Relax,416,85,7,5
2,Relax,416,27,8,5
2,Relax,416,293,8,7
2,Relax,416,121,9,5
2,Relax,417,422,6,5
2,Relax,417,70,9,5
2,Relax,417,347,7,5
2,Relax,417,362,7,6
2,Relax,420,137,9,8
2,Relax,422,367,8,7
2,Relax,425,388,7,6
2,Relax,425,92,8,7
2,Relax,425,111,9,7
2,Relax,433,74,10,9
2,Relax,435,207,7,6
2,Relax,435,472,8,7
2,Relax,435,431,8,7
2,Relax,435,375,6,5
2,Relax,435,316,7,5
2,Relax,446,285,8,7
2,Relax,449,295,8,6
2,Relax,451,479,8,7
2,Relax,451,161,9,7
2,Relax,451,39,10,6
2,Relax,454,272,9,8
2,Relax,454,464,8,7
2,Relax,454,213,8,6
2,Relax,454,378,8,7
2,Relax,457,261,9,7
2,Relax,459,439,8,6
2,Relax,459,313,8,6
2,Relax,461,295,6,5
2,Relax,461,303,7,6
2,Relax,461,455,8,5
2,Relax,461,118,8,6
2,Relax,465,208,8,7
2,Relax,465,226,9,6
