Iteration,Action,U,V,OldDist,NewDist
1,Relax,493,414,5,4
1,Relax,493,439,7,5
1,Relax,495,300,10,7
1,Relax,495,78,7,6
1,Relax,496,176,10,8
1,Relax,496,200,8,7
1,Relax,497,313,9,7
1,Relax,497,189,9,6
1,Relax,497,456,9,6
1,Relax,498,68,9,6
1,Relax,498,76,6,5
1,Relax,498,335,6,5
1,Relax,498,93,8,6
1,Relax,498,142,8,5
1,Relax,498,187,7,6
1,Relax,499,427,7,5
1,Relax,499,207,6,5
1,Relax,499,255,7,6
2,Relax,0,85,9,6
2,Relax,0,109,10,7
2,Relax,1,410,9,8
2,Relax,1,28,9,7
2,Relax,1,192,7,6
2,Relax,1,375,8,7
2,Relax,3,475,7,6
2,Relax,6,364,9,8
2,Relax,7,271,9,6
2,Relax,7,87,7,6
2,Relax,10,62,10,9
2,Relax,10,345,7,5
2,Relax,10,365,7,6
2,Relax,10,366,8,5
2,Relax,10,140,6,5
2,Relax,13,260,9,8
2,Relax,13,6,6,5
2,Relax,13,151,7,6
2,Relax,13,196,6,5
2,Relax,13,455,6,5
2,Relax,13,367,8,5
2,Relax,14,51,7,4
2,Relax,14,443,8,7
2,Relax,14,450,7,5
2,Relax,14,460,6,4
2,Relax,14,344,9,8
2,Relax,14,490,5,4
2,Relax,14,253,8,4
2,Relax,14,127,8,6
2,Relax,15,405,5,4
2,Relax,15,150,6,4
2,Relax,15,416,5,4
2,Relax,15,72,8,6
2,Relax,15,83,9,6
2,Relax,15,477,6,5
2,Relax,15,114,7,6
2,Relax,16,4,9,8
2,Relax,16,198,9,5
2,Relax,16,350,8,4
2,Relax,16,118,9,7
2,Relax,17,1,5,3
2,Relax,17,30,6,4
2,Relax,17,66,6,4
2,Relax,17,79,4,3
2,Relax,17,335,5,3
2,Relax,17,346,6,5
2,Relax,17,100,6,4
2,Relax,17,102,9,3
2,Relax,17,144,7,6
2,Relax,17,421,5,4
2,Relax,17,424,5,3
2,Relax,17,425,5,3
2,Relax,17,429,8,5
2,Relax,17,212,6,4
2,Relax,18,302,7,6
2,Relax,18,311,6,4
2,Relax,18,361,5,4
2,Relax,18,375,7,4
2,Relax,18,469,6,5
2,Relax,18,235,6,5
2,Relax,18,244,6,4
2,Relax,19,395,8,6
2,Relax,19,226,9,6
2,Relax,19,125,8,6
2,Relax,20,329,7,6
2,Relax,20,223,8,6
2,Relax,20,117,10,7
2,Relax,22,273,7,6
2,Relax,22,31,6,5
2,Relax,22,339,5,4
2,Relax,22,101,6,5
2,Relax,23,106,8,7
2,Relax,25,391,8,6
2,Relax,25,471,7,5
2,Relax,26,28,7,4
2,Relax,26,300,7,6
2,Relax,26,314,7,6
2,Relax,26,358,7,5
2,Relax,26,392,6,4
2,Relax,26,202,7,4
2,Relax,26,232,7,6
2,Relax,26,248,6,5
2,Relax,27,364,8,6
2,Relax,28,283,7,5
2,Relax,28,415,7,6
2,Relax,28,433,7,6
2,Relax,30,355,6,5
2,Relax,30,475,6,5
2,Relax,32,411,9,8
2,Relax,32,360,9,8
2,Relax,35,368,7,6
2,Relax,35,496,6,5
2,Relax,36,285,6,5
2,Relax,36,179,8,5
2,Relax,39,257,8,6
2,Relax,39,387,8,7
2,Relax,39,389,6,5
2,Relax,39,354,8,5
2,Relax,40,98,7,6
2,Relax,41,236,8,7
2,Relax,42,4,8,4
2,Relax,42,268,8,6
2,Relax,42,159,8,6
2,Relax,42,169,5,4
2,Relax,42,170,6,5
2,Relax,42,456,6,4
2,Relax,42,74,6,5
2,Relax,42,85,6,5
2,Relax,42,213,5,4
2,Relax,42,239,5,4
2,Relax,44,411,8,7
2,Relax,48,258,8,7
2,Relax,48,312,9,6
2,Relax,48,444,7,5
2,Relax,48,75,6,5
2,Relax,48,464,6,5
2,Relax,48,356,9,6
2,Relax,48,110,7,5
2,Relax,48,380,7,6
2,Relax,49,344,8,7
2,Relax,49,145,9,7
2,Relax,50,273,6,5
2,Relax,50,402,7,4
2,Relax,50,430,5,4
2,Relax,50,206,9,5
2,Relax,50,476,7,6
2,Relax,50,117,7,6
2,Relax,50,248,5,4
2,Relax,50,380,6,4
2,Relax,51,394,6,5
2,Relax,51,415,6,5
2,Relax,51,467,6,5
2,Relax,52,388,6,5
2,Relax,52,21,8,7
2,Relax,52,188,6,5
2,Relax,52,64,8,7
2,Relax,52,360,8,6
2,Relax,52,120,9,6
2,Relax,54,230,9,8
2,Relax,55,257,6,5
2,Relax,55,81,6,5
2,Relax,58,133,7,5
2,Relax,58,236,7,6
2,Relax,61,277,6,5
2,Relax,61,296,5,4
2,Relax,61,41,5,4
2,Relax,61,230,8,6
2,Relax,61,242,5,4
2,Relax,65,387,7,6
2,Relax,66,260,8,7
2,Relax,66,404,6,5
2,Relax,66,227,7,6
2,Relax,66,486,7,6
2,Relax,67,359,7,6
2,Relax,69,249,7,6
2,Relax,70,129,5,4
2,Relax,70,400,5,4
2,Relax,70,44,5,4
2,Relax,70,184,5,4
2,Relax,70,69,5,4
2,Relax,70,455,5,4
2,Relax,70,88,6,5
2,Relax,70,120,6,4
2,Relax,75,5,7,6
2,Relax,77,37,7,5
2,Relax,77,314,6,5
2,Relax,77,99,7,6
2,Relax,77,194,6,4
2,Relax,78,298,8,7
2,Relax,79,32,6,4
2,Relax,79,316,7,5
2,Relax,79,320,5,4
2,Relax,79,103,5,4
2,Relax,79,165,6,4
2,Relax,79,196,5,4
2,Relax,79,487,6,4
2,Relax,82,167,7,6
2,Relax,86,482,7,6
2,Relax,89,140,5,4
2,Relax,89,316,5,4
2,Relax,89,218,8,6
2,Relax,89,222,5,4
2,Relax,89,227,6,4
2,Relax,90,383,6,5
2,Relax,91,411,7,6
2,Relax,91,176,8,5
2,Relax,92,29,6,5
2,Relax,92,114,6,5
2,Relax,94,258,7,5
2,Relax,94,347,6,4
2,Relax,94,366,5,4
2,Relax,94,126,6,5
2,Relax,94,160,7,6
2,Relax,94,185,5,4
2,Relax,95,40,5,4
2,Relax,95,355,5,4
2,Relax,95,249,6,4
2,Relax,100,306,7,5
2,Relax,100,343,6,5
2,Relax,102,5,6,5
2,Relax,102,141,7,6
2,Relax,103,9,7,6
2,Relax,103,137,6,5
2,Relax,103,161,6,5
2,Relax,103,293,8,7
2,Relax,103,189,6,5
2,Relax,103,486,6,5
2,Relax,103,105,7,5
2,Relax,103,118,7,6
2,Relax,110,385,7,6
2,Relax,110,489,8,7
2,Relax,111,257,5,4
2,Relax,111,260,7,5
2,Relax,111,21,7,6
2,Relax,111,72,6,4
2,Relax,111,370,5,4
2,Relax,112,374,7,6
2,Relax,114,483,7,6
2,Relax,116,43,8,6
2,Relax,116,49,5,4
2,Relax,116,57,7,5
2,Relax,116,343,5,4
2,Relax,116,444,5,4
2,Relax,116,220,8,7
2,Relax,116,236,6,5
2,Relax,120,344,7,6
2,Relax,120,357,7,6
2,Relax,123,45,7,6
2,Relax,129,264,7,5
2,Relax,129,68,6,5
2,Relax,129,489,7,5
2,Relax,130,272,7,6
2,Relax,132,258,5,4
2,Relax,132,181,6,4
2,Relax,132,62,9,6
2,Relax,132,318,5,4
2,Relax,132,328,6,5
2,Relax,132,206,5,4
2,Relax,132,233,7,5
2,Relax,132,497,5,4
2,Relax,133,157,7,6
2,Relax,133,443,7,6
2,Relax,135,45,6,5
2,Relax,135,63,6,5
2,Relax,135,141,6,5
2,Relax,135,197,6,5
2,Relax,137,313,7,6
2,Relax,137,436,7,6
2,Relax,139,138,6,5
2,Relax,139,290,5,4
2,Relax,139,168,5,4
2,Relax,139,441,5,4
2,Relax,139,313,6,5
2,Relax,139,106,7,5
2,Relax,140,230,6,5
2,Relax,143,288,6,5
2,Relax,143,302,6,4
2,Relax,143,224,7,4
2,Relax,143,226,6,4
2,Relax,150,488,6,5
2,Relax,155,395,6,5
2,Relax,155,443,6,4
2,Relax,155,245,5,4
2,Relax,164,410,8,5
2,Relax,165,80,6,5
2,Relax,168,476,6,5
2,Relax,169,2,6,5
2,Relax,170,145,7,6
2,Relax,171,406,6,4
2,Relax,171,24,6,4
2,Relax,173,287,6,5
2,Relax,173,78,6,5
2,Relax,177,122,8,7
2,Relax,178,364,6,4
2,Relax,181,84,6,5
2,Relax,183,356,6,5
2,Relax,185,240,6,5
2,Relax,191,417,7,6
2,Relax,191,59,6,5
2,Relax,191,241,7,6
2,Relax,194,371,6,5
2,Relax,194,458,7,6
2,Relax,195,182,6,5
2,Relax,195,109,7,6
2,Relax,196,298,7,6
2,Relax,197,73,7,6
2,Relax,202,144,6,5
2,Relax,202,407,7,6
2,Relax,202,223,6,5
2,Relax,206,64,7,5
2,Relax,208,293,7,6
2,Relax,208,78,5,4
2,Relax,208,81,5,4
2,Relax,208,351,6,5
2,Relax,208,104,5,4
2,Relax,208,115,6,4
2,Relax,208,125,6,4
2,Relax,208,225,6,5
2,Relax,208,486,5,4
2,Relax,209,122,7,5
2,Relax,212,437,8,7
2,Relax,212,359,6,5
2,Relax,214,422,5,4
2,Relax,214,187,6,5
2,Relax,214,230,5,4
2,Relax,215,261,6,4
2,Relax,215,192,6,4
2,Relax,216,331,6,4
2,Relax,216,219,5,4
2,Relax,219,280,7,5
2,Relax,219,344,6,5
2,Relax,226,413,6,5
2,Relax,227,312,6,5
2,Relax,228,21,6,4
2,Relax,228,329,6,5
2,Relax,228,349,5,4
2,Relax,228,236,5,4
2,Relax,230,151,6,5
2,Relax,239,46,7,5
2,Relax,239,47,6,5
2,Relax,239,193,6,5
2,Relax,244,200,7,6
2,Relax,245,218,6,5
2,Relax,249,172,6,5
2,Relax,251,379,6,5
2,Relax,253,152,6,5
2,Relax,253,437,7,6
2,Relax,256,43,6,5
2,Relax,256,93,6,5
2,Relax,256,385,6,5
2,Relax,257,99,6,5
2,Relax,258,360,6,5
2,Relax,261,186,6,5
2,Relax,262,34,7,6
2,Relax,263,284,6,4
2,Relax,263,157,6,4
2,Relax,263,48,4,3
2,Relax,263,244,4,3
2,Relax,263,117,6,5
2,Relax,266,60,6,5
2,Relax,266,232,6,5
2,Relax,274,327,7,6
2,Relax,274,472,6,5
2,Relax,279,268,6,4
2,Relax,279,33,5,4
2,Relax,279,294,6,5
2,Relax,279,75,5,4
2,Relax,279,417,6,5
2,Relax,279,188,5,4
2,Relax,279,220,7,4
2,Relax,282,53,6,4
2,Relax,282,352,5,4
2,Relax,282,114,5,4
2,Relax,282,172,5,4
2,Relax,286,271,6,5
2,Relax,291,272,6,5
2,Relax,292,363,7,6
2,Relax,296,252,6,5
2,Relax,297,175,6,5
2,Relax,301,388,5,3
2,Relax,301,276,5,4
2,Relax,301,290,4,3
2,Relax,301,476,5,4
2,Relax,301,106,5,3
2,Relax,301,368,6,5
2,Relax,302,12,6,5
2,Relax,310,411,6,5
2,Relax,322,344,5,4
2,Relax,322,357,6,4
2,Relax,325,158,6,5
2,Relax,332,145,6,5
2,Relax,332,280,5,4
2,Relax,332,305,6,4
2,Relax,332,187,5,3
2,Relax,332,483,6,4
2,Relax,332,105,5,3
2,Relax,332,496,5,3
2,Relax,335,315,5,4
2,Relax,337,141,5,4
2,Relax,337,272,5,4
2,Relax,337,450,5,4
2,Relax,339,54,6,5
2,Relax,339,229,6,5
2,Relax,342,281,5,4
2,Relax,342,340,6,4
2,Relax,342,349,4,3
2,Relax,342,96,5,4
2,Relax,342,123,5,3
2,Relax,342,418,4,3
2,Relax,342,168,4,3
2,Relax,342,170,5,4
2,Relax,342,462,4,3
2,Relax,342,494,6,4
2,Relax,342,239,4,3
2,Relax,342,495,5,3
2,Relax,347,73,6,5
2,Relax,349,2,5,4
2,Relax,349,420,5,4
2,Relax,349,457,7,5
2,Relax,349,464,5,4
2,Relax,353,27,5,4
2,Relax,353,82,5,4
2,Relax,353,371,5,4
2,Relax,353,134,5,4
2,Relax,353,161,5,4
2,Relax,355,330,6,5
2,Relax,357,391,6,5
2,Relax,357,437,6,5
2,Relax,361,87,6,5
2,Relax,361,363,6,5
2,Relax,366,38,7,5
2,Relax,372,320,4,3
2,Relax,372,80,5,4
2,Relax,372,109,6,4
2,Relax,372,375,4,3
2,Relax,372,125,4,3
2,Relax,372,488,5,3
2,Relax,372,247,4,3
2,Relax,376,149,6,4
2,Relax,376,433,6,4
2,Relax,376,449,6,4
2,Relax,377,381,5,4
2,Relax,388,312,5,4
2,Relax,388,68,5,4
2,Relax,397,330,5,4
2,Relax,397,98,6,5
2,Relax,397,369,6,4
2,Relax,397,175,5,4
2,Relax,400,159,6,5
2,Relax,402,407,6,5
2,Relax,406,478,6,5
2,Relax,412,163,6,5
2,Relax,418,107,6,5
2,Relax,418,438,5,4
2,Relax,418,474,5,4
2,Relax,421,298,6,5
2,Relax,422,458,6,5
2,Relax,424,235,5,4
2,Relax,425,128,6,4
2,Relax,425,262,5,4
2,Relax,425,12,5,4
2,Relax,425,254,6,4
2,Relax,433,127,6,5
2,Relax,438,8,6,5
2,Relax,438,199,6,5
2,Relax,443,255,6,5
2,Relax,451,469,5,4
2,Relax,462,153,5,4
2,Relax,462,246,5,4
2,Relax,481,9,6,4
2,Relax,481,283,5,4
2,Relax,486,387,6,5
2,Relax,488,108,5,4
2,Relax,488,182,5,4
2,Relax,488,478,5,4
2,Relax,494,365,6,5
2,Relax,495,11,5,4
2,Relax,495,300,6,5
2,Relax,495,408,5,4
2,Relax,496,200,6,4
2,Relax,496,465,5,4
2,Relax,496,368,5,4
3,Relax,1,238,6,5
3,Relax,48,110,5,4
3,Relax,82,167,6,5
3,Relax,105,285,5,4
3,Relax,105,63,5,4
3,Relax,106,23,6,4
3,Relax,114,118,6,5
3,Relax,115,436,6,5
3,Relax,123,45,5,4
3,Relax,125,19,5,4
3,Relax,125,154,5,4
3,Relax,125,176,5,4
3,Relax,125,56,5,4
3,Relax,125,489,5,4
3,Relax,168,6,5,4
3,Relax,168,348,5,4
3,Relax,170,374,6,5
3,Relax,187,83,6,5
3,Relax,187,379,5,4
3,Relax,239,46,5,4
3,Relax,239,47,5,4
3,Relax,239,193,5,4
3,Relax,244,389,5,4
3,Relax,244,62,6,5
3,Relax,244,459,5,4
3,Relax,247,156,5,4
3,Relax,247,179,5,4
3,Relax,262,34,6,5
