Iteration,Action,U,V,OldDist,NewDist
1,Relax,435,218,18,15
1,Relax,435,219,20,17
1,Relax,436,323,15,9
1,Relax,436,7,16,14
1,Relax,436,136,23,12
1,Relax,436,269,16,12
1,Relax,436,475,15,14
1,Relax,436,298,13,10
1,Relax,436,498,10,8
1,Relax,436,317,13,8
1,Relax,438,65,19,15
1,Relax,439,70,18,15
1,Relax,439,395,12,5
1,Relax,439,463,14,6
1,Relax,439,146,16,15
1,Relax,439,150,13,10
1,Relax,439,219,17,11
1,Relax,439,93,19,16
1,Relax,439,353,18,16
1,Relax,439,483,22,20
1,Relax,439,485,15,5
1,Relax,439,296,24,7
1,Relax,439,488,15,14
1,Relax,439,237,22,10
1,Relax,439,433,11,10
1,Relax,439,442,14,8
1,Relax,441,309,18,14
1,Relax,442,0,13,10
1,Relax,442,268,18,15
1,Relax,442,269,12,9
1,Relax,442,406,17,16
1,Relax,442,41,17,10
1,Relax,442,300,15,9
1,Relax,442,377,13,10
1,Relax,442,446,14,9
1,Relax,443,2,14,10
1,Relax,443,453,17,10
1,Relax,443,205,16,12
1,Relax,443,27,18,17
1,Relax,443,285,16,11
1,Relax,443,302,14,10
1,Relax,444,193,15,11
1,Relax,444,488,14,13
1,Relax,444,489,15,13
1,Relax,446,15,16,11
1,Relax,446,336,15,13
1,Relax,446,358,13,10
1,Relax,447,453,10,8
1,Relax,447,137,13,12
1,Relax,447,335,14,8
1,Relax,447,29,15,12
1,Relax,447,33,11,8
1,Relax,447,231,11,10
1,Relax,447,295,14,6
1,Relax,447,370,13,9
1,Relax,447,122,14,7
1,Relax,448,396,11,7
1,Relax,448,142,16,5
1,Relax,448,156,15,7
1,Relax,448,284,20,16
1,Relax,448,412,9,6
1,Relax,448,40,13,9
1,Relax,448,427,16,5
1,Relax,448,431,17,8
1,Relax,448,321,13,7
1,Relax,448,202,11,10
1,Relax,448,332,6,5
1,Relax,448,336,13,10
1,Relax,448,214,18,10
1,Relax,448,472,8,7
1,Relax,448,217,14,13
1,Relax,448,479,20,15
1,Relax,448,373,13,11
1,Relax,449,263,19,17
1,Relax,449,268,15,13
1,Relax,449,275,19,14
1,Relax,450,238,18,15
1,Relax,450,304,16,13
1,Relax,451,454,19,17
1,Relax,451,25,12,11
1,Relax,451,475,14,12
1,Relax,451,479,15,12
1,Relax,451,245,13,11
1,Relax,455,5,13,8
1,Relax,455,265,15,14
1,Relax,455,139,11,9
1,Relax,455,213,7,5
1,Relax,455,347,11,7
1,Relax,455,411,12,6
1,Relax,455,226,11,10
1,Relax,455,167,15,12
1,Relax,455,44,13,10
1,Relax,455,305,15,13
1,Relax,455,52,9,6
1,Relax,455,53,12,7
1,Relax,456,452,16,13
1,Relax,456,460,15,12
1,Relax,456,406,16,10
1,Relax,456,217,13,10
1,Relax,456,27,17,13
1,Relax,456,166,11,9
1,Relax,456,45,15,14
1,Relax,456,368,17,10
1,Relax,457,22,20,19
1,Relax,458,342,18,17
1,Relax,458,215,15,11
1,Relax,458,343,17,11
1,Relax,458,495,15,11
1,Relax,459,37,21,19
1,Relax,459,424,14,12
1,Relax,460,324,19,15
1,Relax,460,474,16,15
1,Relax,460,185,17,16
1,Relax,461,388,8,7
1,Relax,461,263,17,14
1,Relax,461,11,16,15
1,Relax,461,149,11,7
1,Relax,461,319,14,11
1,Relax,461,327,13,8
1,Relax,461,342,17,15
1,Relax,461,231,10,8
1,Relax,461,104,11,9
1,Relax,461,105,16,12
1,Relax,461,238,15,14
1,Relax,462,454,17,12
1,Relax,463,398,12,8
1,Relax,463,470,16,12
1,Relax,463,353,16,10
1,Relax,463,110,12,7
1,Relax,463,247,14,7
1,Relax,464,210,15,14
1,Relax,464,211,23,16
1,Relax,464,242,18,17
1,Relax,466,409,12,10
1,Relax,466,41,10,9
1,Relax,466,430,18,17
1,Relax,466,50,9,8
1,Relax,466,126,9,8
1,Relax,468,273,12,11
1,Relax,468,22,19,12
1,Relax,468,181,15,10
1,Relax,468,197,17,13
1,Relax,468,198,15,13
1,Relax,468,253,17,13
1,Relax,469,386,14,9
1,Relax,469,37,19,8
1,Relax,469,41,9,8
1,Relax,469,69,16,15
1,Relax,469,479,12,7
1,Relax,469,225,13,7
1,Relax,469,240,11,9
1,Relax,471,292,17,11
1,Relax,471,73,15,12
1,Relax,471,467,17,10
1,Relax,471,376,16,12
1,Relax,472,457,14,12
1,Relax,472,459,9,8
1,Relax,472,163,13,11
1,Relax,472,291,10,9
1,Relax,472,430,17,11
1,Relax,472,179,14,8
1,Relax,473,63,14,11
1,Relax,473,69,15,13
1,Relax,473,85,12,10
1,Relax,473,470,12,11
1,Relax,473,377,10,9
1,Relax,476,129,19,17
1,Relax,477,134,8,6
1,Relax,477,275,14,12
1,Relax,477,171,11,7
1,Relax,477,203,9,8
1,Relax,477,77,9,8
1,Relax,477,342,15,7
1,Relax,477,483,20,6
1,Relax,477,364,14,9
1,Relax,477,255,9,6
1,Relax,478,7,14,11
1,Relax,478,437,15,10
1,Relax,478,125,11,9
1,Relax,479,25,11,8
1,Relax,479,55,11,10
1,Relax,479,324,15,9
1,Relax,479,329,15,13
1,Relax,479,217,10,8
1,Relax,479,494,12,10
1,Relax,481,3,11,7
1,Relax,481,263,14,11
1,Relax,481,9,15,14
1,Relax,481,154,12,6
1,Relax,481,158,19,15
1,Relax,481,433,10,9
1,Relax,481,178,11,5
1,Relax,481,441,13,6
1,Relax,481,464,13,8
1,Relax,481,336,10,9
1,Relax,481,211,16,11
1,Relax,481,357,9,8
1,Relax,482,10,14,11
1,Relax,482,146,15,13
1,Relax,482,275,12,8
1,Relax,482,407,14,6
1,Relax,482,283,15,7
1,Relax,482,30,14,11
1,Relax,482,429,12,6
1,Relax,482,432,8,6
1,Relax,482,183,12,10
1,Relax,482,185,16,6
1,Relax,482,65,15,6
1,Relax,482,457,12,9
1,Relax,482,220,16,9
1,Relax,482,375,13,7
1,Relax,482,121,14,6
1,Relax,483,197,13,11
1,Relax,483,146,13,7
1,Relax,483,27,13,10
1,Relax,483,374,18,16
1,Relax,484,132,8,5
1,Relax,484,13,5,3
1,Relax,484,15,11,7
1,Relax,484,17,14,5
1,Relax,484,160,5,4
1,Relax,484,34,5,4
1,Relax,484,419,8,5
1,Relax,484,421,13,9
1,Relax,484,169,13,10
1,Relax,484,183,10,3
1,Relax,484,190,6,4
1,Relax,484,331,16,10
1,Relax,484,99,11,4
1,Relax,484,108,8,6
1,Relax,484,245,11,10
1,Relax,485,203,8,7
1,Relax,485,205,12,7
1,Relax,485,269,9,8
1,Relax,485,465,16,7
1,Relax,485,346,10,9
1,Relax,485,475,12,11
1,Relax,485,37,8,6
1,Relax,485,488,13,6
1,Relax,485,238,14,10
1,Relax,485,374,16,14
1,Relax,485,317,8,6
1,Relax,486,21,14,11
1,Relax,486,410,12,11
1,Relax,486,36,14,13
1,Relax,487,129,17,6
1,Relax,487,197,11,6
1,Relax,487,137,12,5
1,Relax,487,148,9,6
1,Relax,487,161,15,14
1,Relax,487,227,13,6
1,Relax,487,165,13,9
1,Relax,487,104,9,8
1,Relax,487,499,16,5
1,Relax,488,140,13,7
1,Relax,488,275,8,7
1,Relax,488,163,11,10
1,Relax,488,314,10,9
1,Relax,488,444,10,9
1,Relax,488,337,8,7
1,Relax,488,236,11,8
1,Relax,488,373,11,8
1,Relax,490,106,14,10
1,Relax,491,293,13,12
1,Relax,491,424,12,11
1,Relax,493,284,16,10
1,Relax,493,369,17,11
1,Relax,493,435,13,11
1,Relax,495,81,21,17
1,Relax,496,1,15,11
1,Relax,496,182,15,14
1,Relax,497,9,14,13
1,Relax,497,18,13,10
1,Relax,497,416,11,10
1,Relax,497,63,11,10
1,Relax,498,6,15,11
1,Relax,498,489,13,10
1,Relax,498,107,12,9
1,Relax,499,70,15,8
1,Relax,499,10,11,9
1,Relax,499,74,11,8
1,Relax,499,489,10,9
1,Relax,499,169,10,7
1,Relax,499,303,10,8
1,Relax,499,315,14,7
2,Relax,0,242,17,14
2,Relax,2,161,14,13
2,Relax,2,445,17,13
2,Relax,2,329,13,11
2,Relax,3,326,11,8
2,Relax,3,210,14,13
2,Relax,3,339,13,9
2,Relax,4,392,12,6
2,Relax,4,418,9,6
2,Relax,4,44,10,7
2,Relax,5,6,11,10
2,Relax,5,152,16,15
2,Relax,5,480,14,10
2,Relax,6,96,12,11
2,Relax,7,188,14,12
2,Relax,10,9,13,12
2,Relax,10,277,15,13
2,Relax,10,230,14,13
2,Relax,10,127,12,11
2,Relax,12,136,12,7
2,Relax,12,22,12,7
2,Relax,12,431,8,7
2,Relax,12,48,10,9
2,Relax,12,437,10,9
2,Relax,12,182,14,7
2,Relax,12,459,8,7
2,Relax,12,490,9,7
2,Relax,13,9,12,8
2,Relax,13,402,5,4
2,Relax,13,179,8,4
2,Relax,13,314,9,6
2,Relax,13,73,12,9
2,Relax,13,75,12,10
2,Relax,13,96,11,5
2,Relax,13,235,10,4
2,Relax,14,28,18,13
2,Relax,14,30,11,8
2,Relax,14,158,15,5
2,Relax,14,223,9,6
2,Relax,14,172,8,6
2,Relax,14,174,8,7
2,Relax,15,6,10,9
2,Relax,15,287,15,11
2,Relax,15,173,11,10
2,Relax,15,215,11,10
2,Relax,16,258,10,9
2,Relax,16,94,10,9
2,Relax,17,457,9,7
2,Relax,17,28,13,12
2,Relax,17,415,15,10
2,Relax,17,437,9,8
2,Relax,17,55,10,9
2,Relax,17,61,12,7
2,Relax,19,257,12,10
2,Relax,19,399,12,7
2,Relax,19,167,12,10
2,Relax,19,40,9,6
2,Relax,19,175,8,6
2,Relax,19,435,11,7
2,Relax,19,318,10,6
2,Relax,20,271,12,10
2,Relax,24,452,13,12
2,Relax,25,195,15,14
2,Relax,25,210,13,11
2,Relax,25,242,14,12
2,Relax,26,397,10,7
2,Relax,26,23,11,7
2,Relax,26,28,12,9
2,Relax,26,73,9,7
2,Relax,26,93,16,7
2,Relax,26,358,10,8
2,Relax,27,277,13,11
2,Relax,28,133,11,10
2,Relax,28,268,13,10
2,Relax,30,389,14,12
2,Relax,30,109,14,12
2,Relax,32,434,11,10
2,Relax,33,409,10,9
2,Relax,33,36,13,12
2,Relax,33,480,10,9
2,Relax,33,242,12,10
2,Relax,34,405,7,6
2,Relax,34,279,7,5
2,Relax,34,36,12,11
2,Relax,34,296,7,6
2,Relax,34,169,7,6
2,Relax,34,425,11,9
2,Relax,34,173,10,8
2,Relax,34,437,8,6
2,Relax,34,192,13,7
2,Relax,34,69,13,9
2,Relax,34,357,8,5
2,Relax,34,242,10,8
2,Relax,35,266,11,6
2,Relax,35,75,10,8
2,Relax,35,333,12,11
2,Relax,35,417,13,8
2,Relax,35,101,7,5
2,Relax,35,102,9,5
2,Relax,35,365,7,6
2,Relax,35,493,9,6
2,Relax,37,69,9,7
2,Relax,37,198,13,8
2,Relax,37,285,11,8
2,Relax,37,309,14,9
2,Relax,37,253,13,8
2,Relax,39,1,11,9
2,Relax,39,273,11,10
2,Relax,39,415,10,9
2,Relax,39,290,12,10
2,Relax,40,16,8,7
2,Relax,40,440,17,15
2,Relax,41,294,12,10
2,Relax,41,462,10,9
2,Relax,42,281,10,7
2,Relax,42,288,14,12
2,Relax,43,202,10,6
2,Relax,43,401,11,6
2,Relax,43,211,11,10
2,Relax,43,221,9,7
2,Relax,43,285,8,7
2,Relax,43,32,9,6
2,Relax,43,188,12,10
2,Relax,44,265,14,9
2,Relax,44,368,10,8
2,Relax,44,115,13,10
2,Relax,46,321,7,5
2,Relax,46,2,10,7
2,Relax,46,195,14,9
2,Relax,46,389,12,5
2,Relax,46,142,5,4
2,Relax,46,152,15,14
2,Relax,46,300,9,8
2,Relax,46,430,11,10
2,Relax,46,371,9,5
2,Relax,47,287,11,10
2,Relax,47,289,11,7
2,Relax,47,294,10,9
2,Relax,47,297,12,10
2,Relax,47,188,10,8
2,Relax,48,345,13,11
2,Relax,50,89,10,9
2,Relax,50,241,14,9
2,Relax,51,440,15,11
2,Relax,52,1,9,8
2,Relax,52,119,8,7
2,Relax,53,367,13,8
2,Relax,54,270,15,12
2,Relax,57,305,13,12
2,Relax,58,11,15,14
2,Relax,59,262,10,8
2,Relax,59,196,14,10
2,Relax,59,214,10,8
2,Relax,60,5,8,6
2,Relax,60,414,9,8
2,Relax,60,31,14,13
2,Relax,60,170,10,6
2,Relax,60,438,14,12
2,Relax,60,460,12,9
2,Relax,60,79,11,7
2,Relax,60,351,10,8
2,Relax,60,226,10,9
2,Relax,60,239,9,6
2,Relax,64,452,12,7
2,Relax,64,421,9,6
2,Relax,64,374,14,7
2,Relax,64,59,7,6
2,Relax,65,21,11,7
2,Relax,65,438,12,7
2,Relax,65,125,9,7
2,Relax,67,208,11,7
2,Relax,67,173,8,6
2,Relax,68,131,11,9
2,Relax,68,11,14,12
2,Relax,68,409,9,8
2,Relax,68,118,12,9
2,Relax,69,218,15,13
2,Relax,70,376,12,9
2,Relax,70,378,10,9
2,Relax,71,152,14,12
2,Relax,72,268,10,9
2,Relax,72,449,10,8
2,Relax,72,323,9,7
2,Relax,72,326,8,7
2,Relax,72,107,9,8
2,Relax,73,311,13,9
2,Relax,74,422,13,12
2,Relax,75,11,12,9
2,Relax,76,153,10,9
2,Relax,76,462,9,8
2,Relax,76,81,17,13
2,Relax,76,492,15,11
2,Relax,78,393,8,6
2,Relax,78,163,10,9
2,Relax,78,298,10,6
2,Relax,78,472,7,6
2,Relax,78,221,7,6
2,Relax,78,352,7,6
2,Relax,78,233,8,6
2,Relax,78,492,11,10
2,Relax,78,377,9,8
2,Relax,79,445,13,11
2,Relax,80,25,8,6
2,Relax,80,292,11,8
2,Relax,80,474,15,7
2,Relax,80,234,12,8
2,Relax,80,112,9,8
2,Relax,83,219,11,9
2,Relax,83,304,13,9
2,Relax,84,85,10,9
2,Relax,84,63,10,9
2,Relax,86,45,14,7
2,Relax,87,206,10,9
2,Relax,87,467,10,9
2,Relax,87,88,8,7
2,Relax,87,241,9,8
2,Relax,88,7,11,9
2,Relax,88,163,9,8
2,Relax,88,109,12,11
2,Relax,90,258,9,7
2,Relax,90,265,9,6
2,Relax,90,268,9,6
2,Relax,90,161,13,7
2,Relax,90,82,10,8
2,Relax,90,112,8,6
2,Relax,91,97,11,10
2,Relax,92,470,11,10
2,Relax,93,270,12,11
2,Relax,95,11,9,8
2,Relax,95,467,9,8
2,Relax,95,56,9,8
2,Relax,95,445,11,10
2,Relax,96,6,9,6
2,Relax,96,271,10,6
2,Relax,96,434,10,6
2,Relax,96,81,13,10
2,Relax,96,496,10,8
2,Relax,96,376,9,7
2,Relax,99,283,7,5
2,Relax,99,38,10,9
2,Relax,99,311,9,6
2,Relax,99,192,7,5
2,Relax,99,350,10,5
2,Relax,99,117,8,5
2,Relax,101,270,11,10
2,Relax,101,210,11,10
2,Relax,101,29,12,10
2,Relax,102,492,10,8
2,Relax,102,237,10,8
2,Relax,102,377,8,7
2,Relax,103,54,10,9
2,Relax,103,440,11,10
2,Relax,104,196,10,9
2,Relax,104,333,11,9
2,Relax,107,369,11,9
2,Relax,108,133,10,7
2,Relax,108,155,10,7
2,Relax,108,176,10,8
2,Relax,110,406,10,8
2,Relax,111,286,14,11
2,Relax,111,476,13,11
2,Relax,112,293,12,11
2,Relax,112,301,10,8
2,Relax,112,328,10,7
2,Relax,112,329,11,10
2,Relax,112,330,10,7
2,Relax,114,259,10,8
2,Relax,114,324,9,8
2,Relax,114,165,9,7
2,Relax,114,52,6,5
2,Relax,114,181,10,5
2,Relax,114,57,9,6
2,Relax,114,446,9,8
2,Relax,114,127,11,7
2,Relax,117,27,10,6
2,Relax,117,287,10,7
2,Relax,117,319,11,10
2,Relax,119,277,11,8
2,Relax,119,359,10,9
2,Relax,119,363,11,8
2,Relax,120,306,14,11
2,Relax,121,417,8,7
2,Relax,121,378,9,7
2,Relax,122,309,9,8
2,Relax,123,261,11,6
2,Relax,123,138,7,6
2,Relax,123,139,9,7
2,Relax,123,20,9,4
2,Relax,123,278,7,5
2,Relax,123,431,7,5
2,Relax,123,310,11,6
2,Relax,123,205,7,5
2,Relax,123,352,6,4
2,Relax,123,226,9,7
2,Relax,123,99,4,3
2,Relax,123,111,8,7
2,Relax,123,497,9,6
2,Relax,123,370,9,4
2,Relax,126,109,11,10
2,Relax,128,327,8,7
2,Relax,128,215,10,8
2,Relax,128,31,13,12
2,Relax,128,491,10,9
2,Relax,128,51,9,6
2,Relax,129,288,12,11
2,Relax,129,306,11,10
2,Relax,129,196,9,7
2,Relax,129,476,11,10
2,Relax,132,153,9,6
2,Relax,132,309,8,7
2,Relax,132,327,7,6
2,Relax,132,459,7,6
2,Relax,132,120,9,7
2,Relax,133,130,14,9
2,Relax,133,28,9,8
2,Relax,133,430,10,9
2,Relax,133,470,10,8
2,Relax,133,109,10,8
2,Relax,133,379,10,8
2,Relax,134,18,10,8
2,Relax,134,331,10,8
2,Relax,134,113,9,8
2,Relax,136,476,10,9
2,Relax,137,66,14,7
2,Relax,137,195,9,6
2,Relax,137,325,9,8
2,Relax,137,97,10,6
2,Relax,137,109,8,7
2,Relax,137,372,9,6
2,Relax,138,49,10,9
2,Relax,138,345,11,9
2,Relax,138,218,13,9
2,Relax,138,219,9,7
2,Relax,140,286,11,10
2,Relax,140,445,10,8
2,Relax,140,62,9,8
2,Relax,140,245,10,8
2,Relax,142,98,8,5
2,Relax,142,230,13,6
2,Relax,142,297,10,9
2,Relax,142,313,8,5
2,Relax,147,496,8,7
2,Relax,147,369,9,6
2,Relax,148,476,9,8
2,Relax,148,177,10,8
2,Relax,149,386,9,8
2,Relax,153,164,13,11
2,Relax,154,41,8,7
2,Relax,154,325,8,7
2,Relax,155,272,10,9
2,Relax,158,368,8,7
2,Relax,160,133,7,5
2,Relax,160,397,7,6
2,Relax,160,146,7,6
2,Relax,160,410,11,8
2,Relax,160,159,8,5
2,Relax,160,335,8,5
2,Relax,161,257,10,9
2,Relax,162,150,10,9
2,Relax,162,152,12,8
2,Relax,162,200,10,7
2,Relax,162,234,8,7
2,Relax,162,491,9,7
2,Relax,170,292,8,7
2,Relax,171,291,9,8
2,Relax,173,467,8,7
2,Relax,173,495,11,10
2,Relax,175,10,9,8
2,Relax,175,424,11,8
2,Relax,176,329,10,9
2,Relax,177,145,10,9
2,Relax,178,71,9,7
2,Relax,178,330,7,6
2,Relax,179,400,7,5
2,Relax,179,472,6,5
2,Relax,179,348,10,6
2,Relax,179,480,9,6
2,Relax,180,144,10,7
2,Relax,180,113,8,7
2,Relax,181,150,9,6
2,Relax,181,319,10,7
2,Relax,181,468,9,6
2,Relax,183,458,9,8
2,Relax,183,209,9,7
2,Relax,183,28,8,5
2,Relax,183,100,9,4
2,Relax,183,105,12,7
2,Relax,183,118,9,8
2,Relax,183,59,6,5
2,Relax,184,70,8,6
2,Relax,184,199,11,6
2,Relax,184,304,9,6
2,Relax,185,263,11,10
2,Relax,185,422,12,8
2,Relax,186,94,9,8
2,Relax,187,193,11,9
2,Relax,187,290,10,8
2,Relax,189,410,8,7
2,Relax,189,31,12,7
2,Relax,189,211,10,9
2,Relax,190,261,6,5
2,Relax,190,288,11,8
2,Relax,190,88,7,5
2,Relax,190,493,6,5
2,Relax,191,336,9,8
2,Relax,191,210,10,9
2,Relax,192,68,7,6
2,Relax,194,337,7,6
2,Relax,194,157,9,8
2,Relax,195,164,11,9
2,Relax,195,166,9,7
2,Relax,195,49,9,7
2,Relax,195,475,11,9
2,Relax,199,211,9,8
2,Relax,201,240,9,8
2,Relax,202,238,10,8
2,Relax,204,443,9,6
2,Relax,205,207,7,6
2,Relax,207,135,12,9
2,Relax,213,343,11,10
2,Relax,214,293,11,10
2,Relax,223,18,8,7
2,Relax,224,450,11,9
2,Relax,224,167,10,8
2,Relax,225,495,10,9
2,Relax,228,387,11,7
2,Relax,230,373,8,7
2,Relax,232,61,7,6
2,Relax,232,77,8,6
2,Relax,232,464,8,7
2,Relax,232,224,7,6
2,Relax,232,106,10,7
2,Relax,233,475,9,8
2,Relax,234,293,10,8
2,Relax,235,320,9,6
2,Relax,235,146,6,5
2,Relax,235,222,7,6
2,Relax,235,124,9,6
2,Relax,237,29,10,9
2,Relax,243,134,6,5
2,Relax,243,379,8,5
2,Relax,245,115,10,9
2,Relax,251,1,8,6
2,Relax,251,8,9,8
2,Relax,252,277,8,6
2,Relax,252,249,8,7
2,Relax,253,263,10,9
2,Relax,254,30,8,6
2,Relax,254,63,9,6
2,Relax,254,214,8,6
2,Relax,254,492,8,6
2,Relax,254,119,7,5
2,Relax,256,71,7,6
2,Relax,256,284,10,8
2,Relax,256,157,8,5
2,Relax,256,108,6,4
2,Relax,256,48,9,5
2,Relax,256,496,7,5
2,Relax,256,249,7,5
2,Relax,261,367,8,6
2,Relax,265,130,9,8
2,Relax,265,408,9,7
2,Relax,265,206,9,7
2,Relax,266,300,8,7
2,Relax,268,288,8,7
2,Relax,268,454,12,7
2,Relax,269,267,12,11
2,Relax,271,131,9,7
2,Relax,271,267,11,9
2,Relax,271,336,8,7
2,Relax,275,280,11,10
2,Relax,276,29,9,6
2,Relax,276,285,7,5
2,Relax,276,295,6,5
2,Relax,276,89,9,5
2,Relax,278,340,7,6
2,Relax,278,473,8,6
2,Relax,279,139,7,6
2,Relax,279,145,9,6
2,Relax,281,413,14,10
2,Relax,281,489,9,8
2,Relax,282,8,8,6
2,Relax,283,127,7,6
2,Relax,285,152,8,6
2,Relax,285,36,11,6
2,Relax,289,355,10,8
2,Relax,295,305,12,10
2,Relax,295,250,7,6
2,Relax,298,363,8,7
2,Relax,304,450,9,8
2,Relax,304,167,8,7
2,Relax,310,236,8,7
2,Relax,310,494,10,7
2,Relax,312,416,10,9
2,Relax,313,450,8,7
2,Relax,315,339,9,8
2,Relax,316,416,9,8
2,Relax,316,299,9,8
2,Relax,317,10,8,7
2,Relax,317,453,8,7
2,Relax,321,293,8,7
2,Relax,321,306,10,6
2,Relax,321,85,9,7
2,Relax,321,374,7,6
2,Relax,322,386,8,7
2,Relax,322,432,6,5
2,Relax,325,273,10,8
2,Relax,327,445,8,7
2,Relax,332,290,8,6
2,Relax,332,291,8,6
2,Relax,332,50,8,6
2,Relax,332,307,8,7
2,Relax,332,118,8,7
2,Relax,334,104,8,7
2,Relax,335,300,7,6
2,Relax,341,325,7,5
2,Relax,341,152,6,5
2,Relax,341,294,9,6
2,Relax,341,297,9,7
2,Relax,342,364,9,8
2,Relax,344,212,8,7
2,Relax,350,299,8,6
2,Relax,350,54,9,6
2,Relax,352,280,10,7
2,Relax,352,433,9,7
2,Relax,352,307,7,6
2,Relax,352,220,9,8
2,Relax,352,373,7,5
2,Relax,357,49,7,6
2,Relax,357,206,7,6
2,Relax,363,38,9,8
2,Relax,364,302,10,9
2,Relax,369,343,10,8
2,Relax,369,107,8,7
2,Relax,369,238,8,7
2,Relax,369,305,10,7
2,Relax,370,440,10,8
2,Relax,370,444,9,8
2,Relax,370,193,9,7
2,Relax,370,122,7,6
2,Relax,371,31,7,6
2,Relax,371,211,8,7
2,Relax,373,240,8,6
2,Relax,374,126,8,7
2,Relax,379,396,7,6
2,Relax,379,92,9,8
2,Relax,381,75,8,7
2,Relax,382,24,9,7
2,Relax,387,0,10,9
2,Relax,389,333,9,7
2,Relax,391,329,9,7
2,Relax,393,440,8,7
2,Relax,395,289,7,6
2,Relax,395,351,8,7
2,Relax,395,355,8,7
2,Relax,395,115,9,8
2,Relax,397,415,9,7
2,Relax,400,413,10,6
2,Relax,400,301,8,7
2,Relax,402,391,6,5
2,Relax,402,403,7,6
2,Relax,402,180,6,5
2,Relax,402,216,7,6
2,Relax,405,84,8,7
2,Relax,406,286,10,9
2,Relax,411,163,8,7
2,Relax,411,177,8,7
2,Relax,412,262,8,7
2,Relax,412,425,9,8
2,Relax,412,462,8,7
2,Relax,419,24,7,6
2,Relax,419,338,8,6
2,Relax,427,257,9,7
2,Relax,427,193,7,6
2,Relax,427,331,8,7
2,Relax,429,422,8,7
2,Relax,429,476,8,7
2,Relax,432,408,7,6
2,Relax,432,423,8,7
2,Relax,432,203,7,6
2,Relax,437,55,9,8
2,Relax,443,302,9,7
2,Relax,464,210,9,8
2,Relax,465,353,10,8
2,Relax,467,471,9,8
2,Relax,473,272,9,8
2,Relax,480,33,8,7
2,Relax,493,284,8,6
2,Relax,493,423,7,6
2,Relax,497,416,8,7
3,Relax,1,324,8,7
3,Relax,1,39,8,7
3,Relax,6,151,10,8
3,Relax,18,430,9,8
3,Relax,20,271,6,5
3,Relax,20,18,7,5
3,Relax,20,27,6,5
3,Relax,20,303,8,6
3,Relax,25,451,9,8
3,Relax,29,237,8,7
3,Relax,31,241,8,7
3,Relax,32,92,8,7
3,Relax,48,345,9,7
3,Relax,54,270,10,8
3,Relax,59,262,7,6
3,Relax,68,409,8,7
3,Relax,88,7,9,7
3,Relax,88,163,7,6
3,Relax,88,465,7,6
3,Relax,89,309,7,6
3,Relax,98,446,8,7
3,Relax,98,449,8,7
3,Relax,99,23,7,6
3,Relax,99,283,5,4
3,Relax,99,311,6,5
3,Relax,99,192,5,4
3,Relax,99,76,7,6
3,Relax,99,350,5,4
3,Relax,99,117,5,4
3,Relax,108,155,7,5
3,Relax,108,176,8,6
3,Relax,108,383,7,5
3,Relax,117,287,7,6
3,Relax,119,359,9,7
3,Relax,119,363,7,6
3,Relax,119,242,8,7
3,Relax,133,130,8,7
3,Relax,133,430,8,7
3,Relax,133,470,8,6
3,Relax,133,109,7,6
3,Relax,134,474,7,6
3,Relax,146,292,7,6
3,Relax,152,217,8,7
3,Relax,152,445,7,6
3,Relax,155,272,8,7
3,Relax,155,378,7,6
3,Relax,159,476,7,6
3,Relax,166,0,9,8
3,Relax,180,144,7,6
3,Relax,180,113,7,6
3,Relax,192,68,6,5
3,Relax,193,444,8,7
3,Relax,193,353,8,7
3,Relax,249,398,8,7
3,Relax,271,131,7,6
3,Relax,271,267,9,8
3,Relax,271,336,7,6
3,Relax,283,127,6,5
3,Relax,290,460,9,8
3,Relax,291,458,8,7
3,Relax,299,94,8,7
3,Relax,300,442,8,7
3,Relax,303,9,8,7
3,Relax,325,456,8,6
3,Relax,325,273,8,6
3,Relax,333,164,9,8
3,Relax,350,299,6,5
3,Relax,350,54,6,5
3,Relax,350,337,6,5
3,Relax,350,234,7,6
3,Relax,350,116,6,5
3,Relax,363,38,8,7
3,Relax,383,174,7,6
3,Relax,391,329,7,6
3,Relax,430,135,9,8
4,Relax,18,430,7,6
4,Relax,23,475,8,7
4,Relax,54,270,8,7
4,Relax,54,375,7,6
4,Relax,68,409,7,6
4,Relax,68,208,7,6
4,Relax,68,111,7,6
4,Relax,127,377,7,6
4,Relax,267,81,10,9
4,Relax,299,316,7,6
4,Relax,299,94,7,6
4,Relax,299,355,7,6
4,Relax,337,380,7,6
4,Relax,430,135,8,7
