Iteration,Action,U,V,OldDist,NewDist
4,Relax,134,444,38,37
4,Relax,134,350,39,37
4,Relax,136,456,39,37
4,Relax,139,345,40,38
4,Relax,139,411,41,37
4,Relax,150,11,38,35
4,Relax,150,441,40,37
4,Relax,151,344,43,41
4,Relax,152,363,35,34
4,Relax,152,253,34,33
4,Relax,155,385,41,38
4,Relax,155,255,45,42
4,Relax,156,425,40,36
4,Relax,160,37,36,34
4,Relax,160,236,39,37
4,Relax,160,349,33,32
4,Relax,165,226,41,39
4,Relax,172,417,37,36
4,Relax,172,282,38,36
4,Relax,174,467,38,37
4,Relax,176,433,41,39
4,Relax,176,318,37,36
4,Relax,177,459,40,36
4,Relax,179,260,42,41
4,Relax,179,374,56,54
4,Relax,183,456,37,35
4,Relax,183,426,42,38
4,Relax,183,333,33,32
4,Relax,183,433,39,37
4,Relax,184,472,34,30
4,Relax,184,157,42,37
4,Relax,194,278,39,38
4,Relax,196,190,38,36
4,Relax,201,377,41,35
4,Relax,203,32,40,36
4,Relax,203,369,47,38
4,Relax,203,168,37,32
4,Relax,203,139,34,32
4,Relax,205,138,37,33
4,Relax,205,175,37,32
4,Relax,221,64,37,35
4,Relax,221,498,37,35
4,Relax,221,429,36,34
4,Relax,225,380,42,39
4,Relax,234,419,37,35
4,Relax,234,185,32,31
4,Relax,234,137,40,35
4,Relax,237,198,38,30
4,Relax,237,359,36,34
4,Relax,237,336,34,30
4,Relax,237,56,37,35
4,Relax,237,441,37,32
4,Relax,242,76,36,33
4,Relax,242,23,37,34
4,Relax,248,393,39,34
4,Relax,248,313,34,33
4,Relax,253,432,37,36
4,Relax,253,382,36,35
4,Relax,257,467,37,33
4,Relax,257,473,41,35
4,Relax,258,303,35,32
4,Relax,262,314,51,43
4,Relax,270,242,32,31
4,Relax,270,358,36,35
4,Relax,270,248,32,31
4,Relax,272,374,54,43
4,Relax,274,236,37,35
4,Relax,276,263,38,37
4,Relax,285,364,41,39
4,Relax,289,195,37,35
4,Relax,289,359,34,33
4,Relax,289,186,40,34
4,Relax,289,415,41,39
4,Relax,291,405,45,35
4,Relax,291,11,35,33
4,Relax,291,127,46,43
4,Relax,312,255,42,37
4,Relax,313,169,35,34
4,Relax,315,310,40,39
4,Relax,316,458,33,31
4,Relax,316,247,37,35
4,Relax,316,474,33,31
4,Relax,316,478,39,37
4,Relax,325,134,34,33
4,Relax,325,119,35,34
4,Relax,325,223,34,33
4,Relax,333,46,34,33
4,Relax,336,3,33,31
4,Relax,336,171,39,35
4,Relax,336,443,47,43
4,Relax,339,373,36,34
4,Relax,339,214,35,34
4,Relax,349,233,38,37
4,Relax,359,481,35,34
4,Relax,366,145,46,39
4,Relax,366,497,41,40
4,Relax,366,159,45,38
4,Relax,373,67,37,35
4,Relax,382,326,37,36
4,Relax,384,408,46,36
4,Relax,390,0,38,33
4,Relax,390,363,34,33
4,Relax,390,402,33,29
4,Relax,390,53,36,31
4,Relax,390,406,39,37
4,Relax,390,312,33,31
4,Relax,390,410,36,33
4,Relax,393,226,39,36
4,Relax,393,62,38,35
4,Relax,394,329,32,29
4,Relax,394,155,33,29
4,Relax,397,228,38,36
4,Relax,397,151,39,38
4,Relax,402,65,35,31
4,Relax,402,104,44,40
4,Relax,402,181,39,35
4,Relax,402,215,32,30
4,Relax,410,282,36,34
4,Relax,418,31,39,37
4,Relax,428,112,40,35
4,Relax,428,216,46,41
4,Relax,429,271,41,39
4,Relax,433,380,39,38
4,Relax,436,153,33,32
4,Relax,441,1,47,46
4,Relax,441,163,39,36
4,Relax,441,286,37,33
4,Relax,454,148,42,36
4,Relax,458,283,34,33
4,Relax,459,266,43,37
4,Relax,467,497,40,38
4,Relax,467,118,36,35
4,Relax,472,206,43,40
4,Relax,472,249,37,31
4,Relax,472,58,38,32
4,Relax,474,434,37,35
4,Relax,474,334,34,32
4,Relax,481,328,37,36
4,Relax,481,362,40,39
4,Relax,481,85,37,36
4,Relax,497,320,42,39
4,Relax,498,375,41,40
5,Relax,0,372,38,34
5,Relax,3,251,35,33
5,Relax,14,129,40,36
5,Relax,14,84,41,38
5,Relax,14,319,40,35
5,Relax,23,416,37,36
5,Relax,32,422,39,37
5,Relax,53,227,41,36
5,Relax,53,63,37,32
5,Relax,57,403,38,37
5,Relax,58,163,36,33
5,Relax,58,10,38,37
5,Relax,60,479,39,36
5,Relax,63,444,37,33
5,Relax,65,417,36,33
5,Relax,65,26,36,34
5,Relax,67,305,39,38
5,Relax,72,151,38,37
5,Relax,72,446,38,37
5,Relax,76,409,37,34
5,Relax,76,124,39,36
5,Relax,118,8,37,36
5,Relax,118,9,37,36
5,Relax,134,350,37,36
5,Relax,138,52,43,42
5,Relax,139,345,38,36
5,Relax,139,411,37,35
5,Relax,148,362,39,38
5,Relax,151,344,41,39
5,Relax,153,230,37,36
5,Relax,153,180,35,34
5,Relax,155,385,38,34
5,Relax,155,492,35,34
5,Relax,163,187,39,38
5,Relax,198,304,40,33
5,Relax,198,315,35,32
5,Relax,214,493,36,35
5,Relax,215,224,34,32
5,Relax,215,322,34,32
5,Relax,215,245,33,31
5,Relax,242,76,33,32
5,Relax,242,23,34,33
5,Relax,245,357,34,32
5,Relax,245,313,33,32
5,Relax,245,430,36,34
5,Relax,248,393,34,33
5,Relax,249,62,35,34
5,Relax,282,278,38,36
5,Relax,283,391,37,36
5,Relax,312,255,37,35
5,Relax,313,169,34,33
5,Relax,315,427,35,34
5,Relax,315,310,39,36
5,Relax,334,71,38,36
5,Relax,334,120,42,40
5,Relax,334,301,41,39
5,Relax,372,387,37,35
5,Relax,391,170,41,40
5,Relax,393,226,36,35
5,Relax,409,179,39,37
5,Relax,411,463,42,40
5,Relax,430,240,37,35
5,Relax,430,305,38,37
6,Relax,9,116,42,41
6,Relax,23,416,36,35
6,Relax,23,354,36,35
6,Relax,76,409,34,33
6,Relax,76,124,36,35
6,Relax,179,146,42,41
6,Relax,179,260,41,39
6,Relax,409,179,37,36
7,Relax,179,146,41,40
7,Relax,179,260,39,38
